tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
4096.0,16.0,1.0,4096.0,16.0,626.681504,True,1661584656140
4096.0,512.0,1.0,4096.0,32.0,38.428192,True,1661584660679
67108864.0,512.0,67108864.0,4096.0,16.0,76.423232,True,1661584664218
67108864.0,1024.0,1.0,4096.0,64.0,37.730304,True,1661584668919
67108864.0,1024.0,1.0,16777216.0,64.0,212.60688,True,1661584672437
67108864.0,128.0,1.0,67108864.0,128.0,629.567584,True,1661584676053
4096.0,512.0,1.0,4096.0,8.0,11.950016,True,1661584680351
67108864.0,1024.0,67108864.0,67108864.0,64.0,621.629568,True,1661584684131
67108864.0,64.0,1.0,33554432.0,64.0,341.458144,True,1661584687366
33554432.0,1024.0,67108864.0,33554432.0,1.0,600.936352,True,1661584691097
2097152.0,512.0,1.0,2097152.0,16.0,20.645248,True,1661584695263
4096.0,512.0,67108864.0,4096.0,128.0,787.6936,True,1661584699374
67108864.0,512.0,16777216.0,4096.0,16.0,119.418176,True,1661584702513
67108864.0,512.0,1.0,4096.0,16.0,75.732,True,1661584705724
4096.0,1024.0,67108864.0,4096.0,64.0,134.980864,True,1661584709090
4096.0,512.0,1.0,4096.0,16.0,23.231808,True,1661584713100
16777216.0,1024.0,1.0,4096.0,256.0,12.500992,True,1661584717112
16777216.0,512.0,1.0,4096.0,256.0,24.837792,True,1661584721473
67108864.0,1024.0,1.0,8388608.0,256.0,106.267296,True,1661584724375
4096.0,1024.0,67108864.0,4096.0,256.0,783.978048,True,1661584728179
67108864.0,1024.0,1.0,4096.0,256.0,38.598656,True,1661584732174
4096.0,512.0,1.0,4096.0,512.0,649.022112,True,1661584735808
67108864.0,1024.0,67108864.0,67108864.0,512.0,621.768384,True,1661584739467
8388608.0,256.0,1.0,8388608.0,256.0,629.692416,True,1661584742898
2097152.0,1024.0,1.0,2097152.0,256.0,177.309184,True,1661584746172
1048576.0,512.0,1.0,1048576.0,1.0,11.881216,True,1661584750319
2097152.0,512.0,16777216.0,2097152.0,256.0,452.14304,True,1661584753719
4096.0,1024.0,1.0,4096.0,1.0,3.485632,True,1661584757353
4096.0,1024.0,1.0,4096.0,1.0,3.49472,True,1661584761129
8388608.0,1024.0,1.0,4096.0,1.0,91.021216,True,1661584764229
1048576.0,1024.0,1.0,1048576.0,1.0,11.86912,True,1661584769050
4096.0,1024.0,67108864.0,4096.0,1.0,188.795008,True,1661584773061
4096.0,1024.0,1.0,4096.0,32.0,23.310304,True,1661584777094
33554432.0,1024.0,256.0,4096.0,256.0,24.371872,True,1661584781024
67108864.0,1024.0,1.0,4096.0,1024.0,47.445952,True,1661584785388
33554432.0,256.0,33554432.0,4096.0,256.0,42.235968,True,1661584789537
33554432.0,1024.0,67108864.0,4096.0,128.0,25.858304,True,1661584793434
33554432.0,1024.0,1.0,8388608.0,128.0,98.482336,True,1661584796763
16777216.0,1024.0,67108864.0,4096.0,256.0,57.09728,True,1661584801124
33554432.0,128.0,67108864.0,4096.0,128.0,43.67968,True,1661584805335
33554432.0,1024.0,1.0,4096.0,512.0,26.23488,True,1661584809271
67108864.0,512.0,67108864.0,4096.0,512.0,51.668992,True,1661584813817
33554432.0,1024.0,1.0,4096.0,1024.0,47.04672,True,1661584818620
33554432.0,1024.0,1.0,33554432.0,1024.0,652.299168,True,1661584822624
67108864.0,1024.0,67108864.0,16777216.0,1024.0,202.12512,True,1661584826105
8388608.0,1024.0,1.0,4096.0,1024.0,47.239072,True,1661584830571
33554432.0,512.0,1.0,8388608.0,512.0,190.850016,True,1661584833728
67108864.0,1024.0,1.0,67108864.0,1024.0,626.011584,True,1661584837487
67108864.0,1024.0,1.0,4096.0,512.0,41.0376,True,1661584841832
4096.0,1024.0,67108864.0,4096.0,1024.0,1794.458976,True,1661584846673
67108864.0,1024.0,67108864.0,4096.0,512.0,51.122176,True,1661584851156
67108864.0,512.0,1.0,4096.0,512.0,41.066592,True,1661584855467
16777216.0,1024.0,1.0,4096.0,1.0,174.24368,True,1661584858822
16777216.0,1024.0,1.0,4096.0,512.0,20.583392,True,1661584863119
16777216.0,1024.0,1.0,8388608.0,1024.0,309.36064,True,1661584866749
33554432.0,1.0,67108864.0,16777216.0,1.0,892.141984,True,1661584871047
33554432.0,1024.0,67108864.0,4096.0,512.0,51.22576,True,1661584875616
67108864.0,1024.0,1.0,33554432.0,1024.0,363.953792,True,1661584879182
67108864.0,1024.0,67108864.0,33554432.0,512.0,355.18464,True,1661584882846
67108864.0,1024.0,67108864.0,4096.0,1024.0,52.121888,True,1661584887751
67108864.0,512.0,1.0,16777216.0,512.0,221.77392,True,1661584891356
67108864.0,2.0,67108864.0,4096.0,2.0,338.9408,True,1661584894879
67108864.0,1024.0,67108864.0,33554432.0,1.0,640.05776,True,1661584898935
16777216.0,512.0,67108864.0,4096.0,512.0,124.029696,True,1661584902502
33554432.0,1.0,1.0,33554432.0,1.0,633.56352,True,1661584906642
67108864.0,1024.0,67108864.0,4096.0,256.0,38.557568,True,1661584911088
33554432.0,1024.0,1.0,4096.0,1.0,343.116224,True,1661584915113
67108864.0,256.0,67108864.0,4096.0,256.0,38.604,True,1661584919691
33554432.0,512.0,67108864.0,4096.0,256.0,28.731008,True,1661584924634
67108864.0,256.0,1.0,4096.0,256.0,38.551776,True,1661584929514
33554432.0,1024.0,1.0,33554432.0,512.0,350.998528,True,1661584933352
33554432.0,1024.0,67108864.0,4096.0,256.0,31.903488,True,1661584937982
67108864.0,512.0,67108864.0,4096.0,256.0,38.621376,True,1661584942770
33554432.0,512.0,1.0,4096.0,256.0,24.844832,True,1661584947338
33554432.0,1024.0,1.0,4096.0,256.0,24.823808,True,1661584952162
67108864.0,512.0,1.0,67108864.0,512.0,605.978016,True,1661584956447
33554432.0,1024.0,67108864.0,4096.0,1024.0,114.849792,True,1661584960013
4096.0,1024.0,1.0,4096.0,1.0,3.487744,True,1661584964363
4096.0,1024.0,1.0,4096.0,1.0,3.485696,True,1661584968780
4096.0,1024.0,1.0,4096.0,1.0,3.485568,True,1661584973258
4096.0,1024.0,1.0,4096.0,1.0,3.487776,True,1661584977593
4096.0,1024.0,1.0,4096.0,1.0,3.482176,True,1661584981902
33554432.0,1024.0,8388608.0,33554432.0,256.0,596.384672,True,1661584986092
4096.0,1024.0,1.0,4096.0,1.0,3.485984,True,1661584990567
4096.0,1024.0,1.0,4096.0,1.0,3.489664,True,1661584995075
1048576.0,1024.0,1.0,4096.0,8.0,3.134592,True,1661584999126
4096.0,1024.0,1.0,4096.0,1.0,3.494848,True,1661585004050
4096.0,1024.0,1.0,4096.0,1.0,3.48624,True,1661585008732
67108864.0,1024.0,1.0,67108864.0,256.0,628.395328,True,1661585013160
4096.0,1024.0,1.0,4096.0,1.0,3.489568,True,1661585017976
4096.0,1024.0,1.0,4096.0,1.0,3.482432,True,1661585022586
33554432.0,512.0,67108864.0,4096.0,64.0,26.228224,True,1661585027635
4096.0,1024.0,1.0,4096.0,1.0,3.51776,True,1661585032530
4096.0,1024.0,1.0,4096.0,1.0,3.514112,True,1661585037226
4096.0,1024.0,1.0,4096.0,2.0,3.520224,True,1661585041515
67108864.0,256.0,256.0,33554432.0,256.0,1490.14976,True,1661585046806
33554432.0,64.0,1.0,4096.0,64.0,37.726752,True,1661585051979
67108864.0,128.0,67108864.0,16777216.0,128.0,211.387872,True,1661585056436
16777216.0,1024.0,1.0,16777216.0,512.0,326.495712,True,1661585060786
67108864.0,1024.0,67108864.0,4096.0,128.0,40.135936,True,1661585065870
4096.0,1024.0,1.0,4096.0,1.0,3.489792,True,1661585070983
16777216.0,1024.0,1.0,4096.0,128.0,13.0928,True,1661585075979
33554432.0,128.0,1.0,33554432.0,128.0,642.042464,True,1661585080757
67108864.0,1024.0,1.0,33554432.0,128.0,339.049472,True,1661585085504
67108864.0,128.0,67108864.0,4096.0,128.0,40.003584,True,1661585090997
4096.0,1024.0,1.0,4096.0,1.0,3.485664,True,1661585096014
4096.0,1024.0,1.0,4096.0,1.0,3.518464,True,1661585100792
67108864.0,256.0,67108864.0,67108864.0,256.0,628.744192,True,1661585105716
4096.0,1024.0,1.0,4096.0,1.0,3.495936,True,1661585110878
4096.0,1024.0,67108864.0,4096.0,512.0,935.673856,True,1661585116481
33554432.0,256.0,67108864.0,16777216.0,256.0,579.769312,True,1661585121557
4096.0,1024.0,1.0,4096.0,1.0,3.488544,True,1661585127212
33554432.0,1024.0,1.0,4096.0,64.0,24.193248,True,1661585132848
16777216.0,1024.0,1.0,4096.0,64.0,12.153344,True,1661585138273
4096.0,1024.0,1.0,4096.0,8.0,6.33712,True,1661585143628
16777216.0,1024.0,67108864.0,4096.0,64.0,34.635584,True,1661585149797
67108864.0,1024.0,67108864.0,4096.0,64.0,37.703904,True,1661585155791
16777216.0,512.0,1.0,4096.0,64.0,12.16512,True,1661585161414
16777216.0,1024.0,1.0,16777216.0,64.0,172.95936,True,1661585166663
16777216.0,64.0,67108864.0,4096.0,64.0,56.113152,True,1661585172871
16777216.0,1024.0,1.0,16777216.0,256.0,172.048384,True,1661585178273
4096.0,1024.0,1.0,4096.0,1.0,3.489248,True,1661585183964
