tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
16777216.0,8.0,8388608.0,2.0,2.0,2147483647.0,False,1661577928428
128.0,64.0,32.0,4.0,1.0,2147483647.0,False,1661577928428
524288.0,64.0,8388608.0,262144.0,16.0,123.923328,True,1661577928428
4194304.0,128.0,2.0,4096.0,4.0,46.748768,True,1661577928428
2097152.0,1024.0,65536.0,65536.0,1.0,34.15968,True,1661577928428
1024.0,256.0,4194304.0,32.0,128.0,2147483647.0,False,1661577928428
524288.0,1024.0,524288.0,262144.0,1.0,7.0888,True,1661577931785
524288.0,1024.0,1048576.0,524288.0,1.0,10.768544,True,1661577935294
524288.0,64.0,1.0,4096.0,64.0,48.299648,True,1661577939124
8388608.0,1024.0,2097152.0,8388608.0,1.0,179.169856,True,1661577942129
67108864.0,1024.0,524288.0,1048576.0,1.0,1087.419936,True,1661577946267
67108864.0,1024.0,1048576.0,262144.0,1.0,1100.242496,True,1661577950603
4096.0,1024.0,1.0,4096.0,1024.0,667.182528,True,1661577954801
8388608.0,512.0,33554432.0,1048576.0,512.0,172.064864,True,1661577957437
8388608.0,1024.0,524288.0,4096.0,1.0,158.64832,True,1661577960086
4096.0,1024.0,1.0,4096.0,128.0,92.940288,True,1661577963602
4096.0,1024.0,1.0,4096.0,1.0,3.487744,True,1661577966676
4096.0,64.0,1.0,4096.0,16.0,184.745984,True,1661577970018
4096.0,64.0,1.0,4096.0,2.0,23.220768,True,1661577974117
524288.0,64.0,8388608.0,32768.0,64.0,120.91392,True,1661577977358
4096.0,1024.0,1.0,4096.0,2.0,3.52224,True,1661577981746
8388608.0,64.0,1.0,4096.0,64.0,39.896192,True,1661577986531
4194304.0,1024.0,1.0,4194304.0,64.0,38.026976,True,1661577991149
8388608.0,1024.0,8388608.0,2097152.0,64.0,25.6208,True,1661577995483
8388608.0,1024.0,16777216.0,2097152.0,64.0,56.925376,True,1661578000027
4096.0,1024.0,1.0,4096.0,4.0,3.725312,True,1661578004085
4096.0,512.0,1.0,4096.0,1.0,3.543296,True,1661578008478
4096.0,512.0,8388608.0,4096.0,1.0,15.831424,True,1661578012518
4096.0,1024.0,16777216.0,4096.0,1.0,20.000704,True,1661578016677
4194304.0,1024.0,16777216.0,4096.0,1.0,88.931776,True,1661578019882
8388608.0,128.0,1.0,4194304.0,64.0,163.40768,True,1661578023691
524288.0,512.0,1.0,4096.0,1.0,6.328416,True,1661578027298
4096.0,1024.0,67108864.0,4096.0,1.0,515.078144,True,1661578030865
8388608.0,1024.0,1.0,524288.0,128.0,9.311712,True,1661578034978
8388608.0,256.0,4194304.0,4096.0,128.0,21.452608,True,1661578039044
8388608.0,1024.0,8388608.0,2097152.0,128.0,24.110592,True,1661578044113
8388608.0,1024.0,16777216.0,4096.0,128.0,6.444832,True,1661578048100
8388608.0,1024.0,33554432.0,4096.0,128.0,19.57344,True,1661578052759
4194304.0,1024.0,16777216.0,4096.0,128.0,12.674816,True,1661578057372
4194304.0,256.0,33554432.0,4096.0,128.0,52.469408,True,1661578062156
4194304.0,1024.0,1.0,1048576.0,128.0,28.39968,True,1661578066453
16777216.0,1024.0,8388608.0,4096.0,128.0,13.113344,True,1661578070911
16777216.0,1024.0,1.0,2097152.0,128.0,26.095488,True,1661578075246
16777216.0,128.0,16777216.0,4096.0,128.0,40.312832,True,1661578080364
16777216.0,1024.0,33554432.0,1048576.0,128.0,34.857152,True,1661578085304
16777216.0,1024.0,524288.0,4096.0,64.0,14.904608,True,1661578090057
16777216.0,256.0,16777216.0,4096.0,64.0,12.287968,True,1661578094102
16777216.0,64.0,1.0,1048576.0,64.0,82.962272,True,1661578097761
16777216.0,1024.0,16777216.0,4096.0,64.0,12.15488,True,1661578102383
16777216.0,512.0,33554432.0,4096.0,64.0,13.590464,True,1661578106777
16777216.0,1024.0,16777216.0,4096.0,32.0,15.291936,True,1661578110982
16777216.0,128.0,33554432.0,4096.0,32.0,18.180096,True,1661578115192
16777216.0,1024.0,33554432.0,2097152.0,32.0,56.845024,True,1661578119947
16777216.0,128.0,8388608.0,4096.0,8.0,49.762112,True,1661578125131
16777216.0,64.0,67108864.0,4096.0,64.0,56.241888,True,1661578129960
8388608.0,1024.0,8388608.0,4096.0,128.0,6.498304,True,1661578134673
8388608.0,1024.0,8388608.0,4096.0,256.0,12.495648,True,1661578139220
8388608.0,512.0,4194304.0,2097152.0,256.0,201.764544,True,1661578143061
8388608.0,1024.0,33554432.0,4096.0,256.0,34.849888,True,1661578147702
4194304.0,1024.0,8388608.0,4096.0,256.0,13.736832,True,1661578152309
262144.0,1024.0,1.0,4096.0,256.0,12.154432,True,1661578156306
524288.0,512.0,16777216.0,4096.0,256.0,55.928832,True,1661578160710
2097152.0,1024.0,1.0,2097152.0,256.0,177.54592,True,1661578164466
16777216.0,1024.0,4194304.0,4096.0,256.0,13.159936,True,1661578168960
16777216.0,256.0,16777216.0,4096.0,256.0,38.661952,True,1661578173721
16777216.0,1024.0,1.0,2097152.0,256.0,31.513824,True,1661578178596
33554432.0,1024.0,16777216.0,4096.0,64.0,27.833216,True,1661578183447
33554432.0,1024.0,4194304.0,4096.0,16.0,83.614272,True,1661578187262
33554432.0,1024.0,16777216.0,4096.0,128.0,25.348096,True,1661578192247
33554432.0,128.0,2097152.0,2097152.0,128.0,157.224768,True,1661578195632
33554432.0,1024.0,2097152.0,4096.0,256.0,23.96688,True,1661578199405
33554432.0,256.0,16777216.0,2097152.0,256.0,144.957792,True,1661578202311
33554432.0,1024.0,67108864.0,4096.0,128.0,25.91552,True,1661578206042
33554432.0,1024.0,33554432.0,33554432.0,32.0,346.109952,True,1661578209106
16777216.0,64.0,67108864.0,4096.0,1.0,346.437056,True,1661578212107
67108864.0,1024.0,16.0,67108864.0,1024.0,2870.233536,True,1661578217707
33554432.0,1024.0,67108864.0,4096.0,64.0,23.45152,True,1661578221390
33554432.0,128.0,67108864.0,4096.0,32.0,36.325376,True,1661578225362
33554432.0,256.0,67108864.0,2097152.0,64.0,86.191584,True,1661578228127
67108864.0,1024.0,1024.0,1048576.0,1024.0,86.815264,True,1661578230918
33554432.0,1024.0,1.0,33554432.0,512.0,327.569696,True,1661578233925
67108864.0,64.0,65536.0,67108864.0,1.0,1914.63936,True,1661578238611
33554432.0,128.0,67108864.0,2097152.0,128.0,135.8776,True,1661578241699
33554432.0,1024.0,1048576.0,33554432.0,1024.0,1131.71216,True,1661578246000
67108864.0,1024.0,67108864.0,4096.0,1024.0,47.484608,True,1661578250894
67108864.0,1024.0,1024.0,67108864.0,512.0,3218.610816,True,1661578257126
67108864.0,1024.0,1.0,16777216.0,1024.0,210.50368,True,1661578260900
67108864.0,1.0,67108864.0,33554432.0,1.0,626.225504,True,1661578265091
67108864.0,1024.0,67108864.0,16777216.0,1.0,614.527392,True,1661578268957
67108864.0,1024.0,1.0,33554432.0,1.0,622.857888,True,1661578273127
33554432.0,1024.0,67108864.0,4096.0,1024.0,115.520672,True,1661578276656
16777216.0,1024.0,67108864.0,16777216.0,1024.0,992.3168,True,1661578281041
67108864.0,1.0,67108864.0,4096.0,1.0,633.165792,True,1661578285046
33554432.0,1024.0,1.0,4096.0,1024.0,50.204672,True,1661578289784
67108864.0,1.0,67108864.0,67108864.0,1.0,601.91616,True,1661578293750
67108864.0,1024.0,1.0,33554432.0,1024.0,357.567808,True,1661578297701
33554432.0,1.0,1.0,33554432.0,1.0,626.084384,True,1661578302067
67108864.0,1024.0,67108864.0,16777216.0,1024.0,213.534048,True,1661578305899
16777216.0,1024.0,67108864.0,16777216.0,1.0,337.61392,True,1661578309949
67108864.0,1.0,1.0,16777216.0,1.0,617.87136,True,1661578314099
33554432.0,1024.0,1.0,16777216.0,1024.0,361.804384,True,1661578317943
67108864.0,1024.0,67108864.0,1.0,1024.0,2147483647.0,False,1661578323962
67108864.0,1024.0,1.0,4096.0,1024.0,47.243264,True,1661578328813
33554432.0,1.0,67108864.0,33554432.0,1.0,886.921216,True,1661578333227
67108864.0,1024.0,67108864.0,4096.0,1024.0,47.273088,True,1661578338193
67108864.0,1024.0,67108864.0,33554432.0,1024.0,364.82768,True,1661578342226
33554432.0,1024.0,1.0,4096.0,1024.0,52.896832,True,1661578347180
33554432.0,1024.0,67108864.0,4096.0,512.0,50.979968,True,1661578352143
33554432.0,1024.0,1.0,16777216.0,1.0,338.270048,True,1661578356292
16777216.0,1024.0,1.0,4096.0,1.0,170.12768,True,1661578360235
4096.0,1024.0,67108864.0,4096.0,1024.0,1563.202848,True,1661578365824
67108864.0,1024.0,67108864.0,4096.0,512.0,41.013184,True,1661578370713
33554432.0,1024.0,1.0,4096.0,512.0,26.192896,True,1661578375507
