tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
1048576.0,1024.0,1048576.0,128.0,64.0,3.136256,True,1661575795472
2097152.0,1024.0,4194304.0,128.0,64.0,3.19968,True,1661575799562
2097152.0,1024.0,1.0,524288.0,64.0,12.789984,True,1661575803550
1048576.0,1024.0,4194304.0,128.0,64.0,4.48512,True,1661575807838
2097152.0,1024.0,1.0,128.0,64.0,3.129216,True,1661575811643
2097152.0,1024.0,1.0,128.0,128.0,6.42832,True,1661575815395
4194304.0,1024.0,4194304.0,128.0,128.0,6.490016,True,1661575819374
4194304.0,1024.0,8388608.0,128.0,64.0,3.357856,True,1661575823517
4194304.0,1024.0,1.0,128.0,64.0,3.175104,True,1661575827106
4194304.0,1024.0,1.0,128.0,1024.0,47.282176,True,1661575831837
67108864.0,1024.0,67108864.0,33554432.0,1024.0,366.299008,True,1661575835237
4194304.0,1024.0,2097152.0,128.0,16.0,4.527936,True,1661575839082
67108864.0,32.0,67108864.0,8388608.0,1.0,598.427296,True,1661575842733
33554432.0,32.0,1.0,33554432.0,4.0,331.599232,True,1661575845922
67108864.0,1024.0,67108864.0,16777216.0,1024.0,220.461344,True,1661575849175
33554432.0,1024.0,1.0,8388608.0,1024.0,170.550048,True,1661575852463
8388608.0,32.0,67108864.0,8388608.0,1.0,212.860864,True,1661575855676
4194304.0,1024.0,1.0,128.0,64.0,3.164128,True,1661575859411
4194304.0,1024.0,4194304.0,524288.0,64.0,6.799104,True,1661575863454
1048576.0,1024.0,1.0,128.0,32.0,3.324064,True,1661575867614
8388608.0,1024.0,2097152.0,128.0,64.0,6.325376,True,1661575872101
8388608.0,1024.0,8388608.0,128.0,2.0,38.770688,True,1661575876584
8388608.0,1024.0,1.0,128.0,128.0,6.468512,True,1661575880725
8388608.0,1024.0,4194304.0,128.0,64.0,6.614528,True,1661575884555
8388608.0,256.0,4194304.0,128.0,128.0,20.672512,True,1661575889263
4194304.0,1024.0,16777216.0,128.0,16.0,10.887936,True,1661575893064
8388608.0,1024.0,1.0,2097152.0,128.0,29.222336,True,1661575897215
16777216.0,1024.0,1.0,16777216.0,1024.0,651.607808,True,1661575901236
4194304.0,1024.0,1.0,128.0,256.0,12.501312,True,1661575905332
1048576.0,1024.0,1.0,128.0,256.0,12.474848,True,1661575909295
8388608.0,1024.0,16777216.0,128.0,128.0,6.726656,True,1661575913144
67108864.0,1024.0,1.0,67108864.0,1024.0,617.71776,True,1661575917264
33554432.0,32.0,67108864.0,128.0,32.0,58.219456,True,1661575921837
8388608.0,1024.0,33554432.0,128.0,128.0,20.479488,True,1661575926057
33554432.0,1024.0,67108864.0,4194304.0,1.0,601.044032,True,1661575929851
67108864.0,32.0,1.0,16777216.0,1.0,642.093056,True,1661575933885
67108864.0,1024.0,1.0,4194304.0,1.0,582.295552,True,1661575937570
2097152.0,512.0,16777216.0,128.0,256.0,43.767808,True,1661575941935
67108864.0,32.0,1.0,33554432.0,1.0,635.408128,True,1661575945959
67108864.0,32.0,67108864.0,67108864.0,1.0,614.624064,True,1661575949497
16777216.0,1024.0,67108864.0,16777216.0,1.0,337.659296,True,1661575953123
8388608.0,1024.0,1.0,8388608.0,1.0,86.52368,True,1661575956661
1048576.0,32.0,1.0,131072.0,1.0,22.934944,True,1661575961247
33554432.0,1024.0,1.0,33554432.0,1.0,325.324608,True,1661575965022
33554432.0,1024.0,1.0,128.0,1024.0,47.102304,True,1661575969622
4194304.0,1024.0,1.0,4194304.0,1024.0,609.888416,True,1661575973510
8388608.0,1024.0,67108864.0,8388608.0,1024.0,1213.200384,True,1661575977947
8388608.0,32.0,1.0,8388608.0,1.0,85.420032,True,1661575981117
33554432.0,32.0,67108864.0,33554432.0,1.0,586.3704,True,1661575984917
67108864.0,1024.0,1.0,1048576.0,1.0,638.029696,True,1661575988901
33554432.0,1024.0,1.0,33554432.0,512.0,346.30784,True,1661575992590
33554432.0,32.0,67108864.0,8388608.0,1.0,593.776736,True,1661575996309
131072.0,1024.0,67108864.0,131072.0,1024.0,1651.954304,True,1661576001368
67108864.0,1024.0,1.0,8388608.0,1024.0,106.573568,True,1661576004675
67108864.0,1024.0,67108864.0,128.0,1024.0,50.037056,True,1661576009193
16777216.0,1024.0,1.0,4194304.0,1024.0,186.912704,True,1661576012646
33554432.0,32.0,1.0,128.0,1.0,291.757856,True,1661576016199
67108864.0,1024.0,1.0,8388608.0,512.0,106.838016,True,1661576019591
33554432.0,1024.0,67108864.0,128.0,1024.0,99.099936,True,1661576022931
33554432.0,1024.0,1.0,16777216.0,1024.0,361.443328,True,1661576026564
67108864.0,1024.0,1.0,128.0,256.0,45.893568,True,1661576031055
16777216.0,512.0,1.0,16777216.0,512.0,654.65296,True,1661576035046
33554432.0,1024.0,1.0,4194304.0,1024.0,106.172416,True,1661576038416
4194304.0,1024.0,1.0,128.0,1.0,35.843104,True,1661576042778
67108864.0,1024.0,1.0,128.0,128.0,47.070048,True,1661576047692
67108864.0,1024.0,1.0,67108864.0,256.0,628.805152,True,1661576051903
4194304.0,1024.0,1.0,4194304.0,512.0,319.715328,True,1661576055709
67108864.0,1024.0,67108864.0,128.0,1.0,571.237408,True,1661576059781
128.0,1024.0,67108864.0,128.0,256.0,422.881312,True,1661576063787
67108864.0,128.0,67108864.0,128.0,128.0,39.69824,True,1661576068451
128.0,1024.0,1.0,128.0,128.0,82.068064,True,1661576072204
67108864.0,128.0,1.0,67108864.0,128.0,615.026688,True,1661576076669
128.0,128.0,67108864.0,128.0,128.0,1269.720768,True,1661576081475
16777216.0,32.0,1.0,8388608.0,1.0,167.15248,True,1661576085659
16777216.0,1024.0,67108864.0,128.0,1024.0,126.869664,True,1661576089113
67108864.0,1024.0,1.0,4194304.0,1024.0,74.25504,True,1661576093007
67108864.0,32.0,1.0,128.0,1.0,562.710112,True,1661576097164
67108864.0,512.0,67108864.0,67108864.0,512.0,604.420224,True,1661576101422
67108864.0,256.0,1.0,128.0,256.0,44.654912,True,1661576106541
67108864.0,512.0,67108864.0,128.0,512.0,41.24672,True,1661576111840
33554432.0,32.0,67108864.0,16777216.0,1.0,533.955904,True,1661576115995
67108864.0,256.0,67108864.0,128.0,256.0,40.144544,True,1661576121119
67108864.0,1024.0,1.0,128.0,1024.0,47.1448,True,1661576126001
33554432.0,1024.0,67108864.0,33554432.0,1024.0,1045.438304,True,1661576130615
128.0,1024.0,1.0,128.0,64.0,35.794016,True,1661576135635
8388608.0,1024.0,1.0,128.0,1024.0,47.245312,True,1661576141001
16777216.0,32.0,67108864.0,128.0,1.0,314.589696,True,1661576145163
67108864.0,1024.0,1.0,16777216.0,1024.0,211.273728,True,1661576149348
67108864.0,1024.0,67108864.0,4194304.0,1024.0,74.256384,True,1661576153249
8388608.0,1024.0,1.0,128.0,1.0,82.793152,True,1661576157556
16777216.0,256.0,1.0,16777216.0,256.0,655.941184,True,1661576162386
67108864.0,1024.0,67108864.0,128.0,512.0,41.132,True,1661576167697
33554432.0,1024.0,1.0,128.0,512.0,21.055552,True,1661576172710
67108864.0,1024.0,1.0,33554432.0,1024.0,337.60336,True,1661576177022
67108864.0,32.0,1.0,8388608.0,1.0,580.879168,True,1661576181691
67108864.0,1024.0,67108864.0,33554432.0,1.0,615.986944,True,1661576186549
67108864.0,32.0,67108864.0,16777216.0,1.0,637.76048,True,1661576191469
16777216.0,1024.0,1.0,128.0,512.0,26.237984,True,1661576196715
33554432.0,512.0,1.0,128.0,512.0,41.374784,True,1661576202371
67108864.0,1024.0,1.0,128.0,1024.0,49.545216,True,1661576208137
67108864.0,1024.0,67108864.0,1.0,1024.0,2147483647.0,False,1661576215144
67108864.0,1024.0,67108864.0,128.0,1024.0,47.171584,True,1661576220962
67108864.0,1024.0,67108864.0,8388608.0,1024.0,106.223456,True,1661576225526
128.0,1024.0,1.0,128.0,256.0,161.2496,True,1661576230218
2097152.0,1024.0,1.0,128.0,1.0,20.895744,True,1661576235628
33554432.0,1024.0,1.0,128.0,128.0,25.493184,True,1661576241059
67108864.0,1024.0,67108864.0,128.0,256.0,38.980064,True,1661576246726
33554432.0,1024.0,1.0,128.0,256.0,23.246848,True,1661576252462
67108864.0,1024.0,67108864.0,33554432.0,512.0,334.180352,True,1661576257337
67108864.0,1024.0,1.0,33554432.0,256.0,356.012928,True,1661576262290
67108864.0,1024.0,1.0,67108864.0,512.0,629.852576,True,1661576267716
67108864.0,1024.0,1.0,128.0,512.0,45.886688,True,1661576273792
33554432.0,512.0,67108864.0,128.0,512.0,62.463904,True,1661576280127
128.0,1024.0,1.0,128.0,128.0,81.8632,True,1661576285121
4194304.0,1024.0,67108864.0,128.0,1.0,140.225664,True,1661576289953
8388608.0,32.0,67108864.0,2097152.0,1.0,210.880352,True,1661576295161
33554432.0,1024.0,33554432.0,128.0,512.0,26.225152,True,1661576300927
67108864.0,512.0,33554432.0,128.0,512.0,47.882528,True,1661576307220
33554432.0,1024.0,1.0,128.0,512.0,26.199968,True,1661576313182
67108864.0,1024.0,67108864.0,128.0,512.0,41.22624,True,1661576319201
67108864.0,1024.0,67108864.0,67108864.0,1.0,616.194816,True,1661576324524
16777216.0,1024.0,67108864.0,8388608.0,1024.0,743.85152,True,1661576330321
16777216.0,1024.0,1.0,128.0,1.0,152.971456,True,1661576335468
16777216.0,32.0,67108864.0,4194304.0,1.0,385.93072,True,1661576341107
16777216.0,1024.0,1.0,16777216.0,128.0,176.92368,True,1661576346349
