tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
67108864.0,1024.0,67108864.0,32768.0,512.0,40.950144,True,1661571544369
67108864.0,1024.0,67108864.0,32768.0,128.0,40.034304,True,1661571548766
67108864.0,512.0,33554432.0,32768.0,512.0,49.973024,True,1661571552994
33554432.0,1024.0,1.0,33554432.0,1.0,324.663296,True,1661571556536
67108864.0,1024.0,1.0,67108864.0,1024.0,616.814592,True,1661571560474
131072.0,1024.0,16777216.0,32768.0,1.0,34.960768,True,1661571564646
67108864.0,1024.0,67108864.0,32768.0,1024.0,47.437824,True,1661571569112
67108864.0,1024.0,1.0,32768.0,512.0,43.034272,True,1661571573419
67108864.0,512.0,67108864.0,32768.0,512.0,46.2136,True,1661571577819
33554432.0,512.0,1.0,32768.0,512.0,41.059008,True,1661571582256
67108864.0,1024.0,67108864.0,67108864.0,1.0,588.796416,True,1661571585929
33554432.0,1024.0,67108864.0,32768.0,256.0,30.095424,True,1661571590004
67108864.0,1024.0,33554432.0,32768.0,512.0,49.31792,True,1661571594397
33554432.0,512.0,67108864.0,32768.0,512.0,82.265312,True,1661571597495
67108864.0,1024.0,67108864.0,32768.0,1.0,605.379968,True,1661571601245
67108864.0,1024.0,67108864.0,67108864.0,512.0,606.609248,True,1661571604805
131072.0,1024.0,67108864.0,32768.0,256.0,182.713824,True,1661571608022
33554432.0,1024.0,1.0,32768.0,512.0,26.129728,True,1661571612375
33554432.0,1024.0,1.0,33554432.0,1024.0,656.146432,True,1661571616382
33554432.0,512.0,1.0,33554432.0,512.0,640.897376,True,1661571620475
65536.0,1024.0,1.0,32768.0,256.0,84.246592,True,1661571623952
67108864.0,1024.0,1.0,32768.0,256.0,38.517632,True,1661571628646
524288.0,1024.0,524288.0,32768.0,16.0,2.989216,True,1661571633072
33554432.0,1024.0,1.0,32768.0,256.0,24.65792,True,1661571637672
67108864.0,1024.0,1.0,16777216.0,512.0,206.43856,True,1661571641559
65536.0,1024.0,1.0,32768.0,128.0,35.773888,True,1661571646292
67108864.0,1024.0,67108864.0,32768.0,256.0,38.468128,True,1661571650934
67108864.0,1024.0,1.0,16777216.0,256.0,214.65664,True,1661571654726
67108864.0,512.0,1.0,67108864.0,512.0,618.337024,True,1661571658740
67108864.0,256.0,67108864.0,32768.0,256.0,43.373216,True,1661571663331
33554432.0,512.0,1.0,32768.0,256.0,24.679808,True,1661571667760
33554432.0,1024.0,67108864.0,33554432.0,256.0,627.643552,True,1661571671887
67108864.0,1024.0,67108864.0,16777216.0,512.0,219.58736,True,1661571675617
33554432.0,1024.0,1.0,32768.0,512.0,26.09776,True,1661571680192
67108864.0,1.0,1.0,33554432.0,1.0,635.5904,True,1661571684621
33554432.0,1024.0,67108864.0,32768.0,512.0,52.252384,True,1661571689543
33554432.0,1024.0,1.0,32768.0,256.0,24.675552,True,1661571694075
67108864.0,1024.0,67108864.0,32768.0,1024.0,47.35168,True,1661571699036
8388608.0,1024.0,1.0,8388608.0,1.0,86.177152,True,1661571702829
67108864.0,1024.0,1.0,33554432.0,1024.0,357.980832,True,1661571707042
67108864.0,1.0,67108864.0,16777216.0,1.0,639.562016,True,1661571711302
16777216.0,256.0,1.0,16777216.0,256.0,653.510688,True,1661571715773
524288.0,1024.0,2097152.0,32768.0,16.0,3.076256,True,1661571720549
262144.0,1024.0,1.0,32768.0,32.0,4.526208,True,1661571725520
67108864.0,1024.0,1.0,33554432.0,1.0,632.105728,True,1661571730010
65536.0,1024.0,1.0,32768.0,1.0,3.484992,True,1661571734708
65536.0,1024.0,1.0,32768.0,1.0,3.483744,True,1661571739476
524288.0,1024.0,2097152.0,32768.0,8.0,3.485568,True,1661571744371
65536.0,256.0,1.0,32768.0,64.0,84.233056,True,1661571748467
65536.0,1024.0,1.0,32768.0,1.0,3.485536,True,1661571753300
524288.0,1024.0,1.0,32768.0,32.0,3.741344,True,1661571758060
65536.0,1024.0,1.0,32768.0,1.0,3.505728,True,1661571762788
65536.0,1024.0,1.0,32768.0,1.0,3.488192,True,1661571767387
65536.0,1024.0,1.0,32768.0,1.0,3.488288,True,1661571772163
262144.0,1024.0,4.0,32768.0,16.0,7.355904,True,1661571777453
65536.0,1024.0,1.0,32768.0,1.0,3.4816,True,1661571782220
1048576.0,1024.0,1.0,32768.0,32.0,3.239936,True,1661571787138
1048576.0,512.0,1.0,32768.0,32.0,4.18816,True,1661571792182
1048576.0,1024.0,4194304.0,32768.0,32.0,6.903648,True,1661571797644
65536.0,1024.0,1.0,32768.0,1.0,3.490144,True,1661571802497
65536.0,1024.0,1.0,32768.0,1.0,3.482592,True,1661571807580
65536.0,1024.0,1.0,32768.0,1.0,3.487744,True,1661571812799
1048576.0,1024.0,1.0,32768.0,16.0,2.98688,True,1661571817722
65536.0,1024.0,1.0,32768.0,1.0,3.485696,True,1661571822670
65536.0,1024.0,1.0,32768.0,1.0,3.481696,True,1661571827629
1048576.0,512.0,2097152.0,32768.0,16.0,4.001792,True,1661571832611
65536.0,1024.0,1.0,32768.0,1.0,3.485696,True,1661571837755
65536.0,1024.0,1.0,32768.0,1.0,3.48976,True,1661571842956
65536.0,1024.0,1.0,32768.0,1.0,3.48512,True,1661571848116
65536.0,1024.0,1.0,32768.0,1.0,3.485696,True,1661571853379
65536.0,1024.0,1.0,32768.0,1.0,3.482848,True,1661571858657
1048576.0,1024.0,4194304.0,32768.0,16.0,3.534848,True,1661571864369
65536.0,1024.0,1.0,32768.0,1.0,3.481472,True,1661571869729
1048576.0,1024.0,1.0,32768.0,64.0,3.88208,True,1661571875481
67108864.0,1024.0,67108864.0,33554432.0,1024.0,340.28224,True,1661571880392
65536.0,1024.0,1.0,32768.0,1.0,3.48336,True,1661571885855
65536.0,1024.0,1.0,32768.0,32.0,11.287552,True,1661571891588
524288.0,256.0,524288.0,524288.0,8.0,21.315328,True,1661571898865
