tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
2.0,1024.0,2.0,1.0,1.0,2147483647.0,False,1661608633289
4.0,256.0,1.0,2.0,8.0,2147483647.0,False,1661608633289
2097152.0,512.0,8388608.0,16384.0,32.0,6.60384,True,1661608633289
8192.0,256.0,1.0,16.0,32.0,2147483647.0,False,1661608633289
2097152.0,16.0,1.0,16.0,8.0,2147483647.0,False,1661608633289
2097152.0,32.0,2097152.0,512.0,32.0,47.772448,True,1661608633289
262144.0,64.0,2048.0,128.0,16.0,9.208736,True,1661608633289
131072.0,16.0,262144.0,16384.0,1.0,38.471744,True,1661608633289
131072.0,512.0,512.0,1024.0,64.0,4.849664,True,1661608633289
524288.0,512.0,131072.0,1024.0,16.0,3.49184,True,1661608633289
2048.0,512.0,4194304.0,512.0,16.0,12.89216,True,1661608633289
8388608.0,8.0,65536.0,128.0,1.0,36.696064,True,1661608633289
262144.0,512.0,4194304.0,16384.0,32.0,9.332736,True,1661608633289
8388608.0,512.0,2048.0,8388608.0,32.0,315.803648,True,1661608633289
16777216.0,512.0,65536.0,512.0,256.0,7.339008,True,1661608633289
33554432.0,1024.0,1.0,8.0,1024.0,2147483647.0,False,1661608633289
4194304.0,128.0,1048576.0,4194304.0,128.0,1160.762304,True,1661608633289
524288.0,512.0,16777216.0,8.0,32.0,2147483647.0,False,1661608633289
8388608.0,512.0,2048.0,524288.0,8.0,50.57952,True,1661608633289
16777216.0,16.0,131072.0,1048576.0,16.0,146.525184,True,1661608633289
1048576.0,1024.0,131072.0,2048.0,128.0,4.991648,True,1661608633289
8192.0,16.0,131072.0,4.0,8.0,2147483647.0,False,1661608633289
8388608.0,128.0,1048576.0,524288.0,16.0,10.436,True,1661608633289
4194304.0,1024.0,4096.0,4194304.0,32.0,118.608896,True,1661608633289
1048576.0,32.0,33554432.0,1048576.0,16.0,489.8448,True,1661608633289
32.0,32.0,1048576.0,8.0,1.0,2147483647.0,False,1661608633289
262144.0,64.0,33554432.0,256.0,8.0,66.137088,True,1661608633289
131072.0,256.0,16384.0,1024.0,8.0,4.611872,True,1661608633289
4194304.0,256.0,64.0,256.0,4.0,25.608928,True,1661608633289
524288.0,128.0,4.0,1024.0,16.0,29.221152,True,1661608633289
2048.0,1024.0,2097152.0,2.0,512.0,2147483647.0,False,1661608633289
262144.0,256.0,524288.0,16.0,32.0,2147483647.0,False,1661608633289
32768.0,256.0,16.0,16.0,1.0,2147483647.0,False,1661608633289
65536.0,32.0,16384.0,2.0,32.0,2147483647.0,False,1661608633289
67108864.0,512.0,16384.0,32768.0,256.0,36.377408,True,1661608633289
512.0,4.0,16.0,32.0,4.0,2147483647.0,False,1661608633289
1024.0,128.0,1048576.0,128.0,8.0,5.820384,True,1661608633289
1048576.0,32.0,4.0,524288.0,16.0,754.35552,True,1661608633289
1048576.0,128.0,1048576.0,16.0,4.0,2147483647.0,False,1661608633289
2097152.0,64.0,4194304.0,2048.0,8.0,13.99808,True,1661608633289
4194304.0,8.0,131072.0,64.0,1.0,2147483647.0,False,1661608633289
4194304.0,64.0,2.0,2097152.0,16.0,91.279424,True,1661608633289
1048576.0,128.0,4.0,256.0,16.0,13.166592,True,1661608633289
2.0,2.0,524288.0,1.0,1.0,2147483647.0,False,1661608633289
128.0,256.0,2097152.0,4.0,4.0,2147483647.0,False,1661608633289
8.0,512.0,16777216.0,4.0,4.0,2147483647.0,False,1661608633289
33554432.0,512.0,65536.0,256.0,2.0,298.524672,True,1661608633289
4096.0,2.0,67108864.0,1.0,2.0,2147483647.0,False,1661608633289
67108864.0,128.0,65536.0,64.0,16.0,2147483647.0,False,1661608633289
4194304.0,1024.0,4194304.0,8192.0,64.0,3.072,True,1661608633289
2097152.0,256.0,32768.0,8192.0,64.0,11.495424,True,1661608633289
65536.0,64.0,4194304.0,4096.0,2.0,14.076416,True,1661608633289
8192.0,8.0,64.0,512.0,8.0,171.359232,True,1661608633289
64.0,4.0,512.0,8.0,4.0,2147483647.0,False,1661608633289
512.0,64.0,32768.0,256.0,1.0,7.841792,True,1661608633289
4194304.0,1024.0,2048.0,16384.0,1.0,161.676448,True,1661608633289
1024.0,1024.0,524288.0,4.0,256.0,2147483647.0,False,1661608633289
33554432.0,256.0,2048.0,8192.0,64.0,24.176672,True,1661608633289
131072.0,512.0,65536.0,256.0,16.0,2.620704,True,1661608633289
8192.0,4.0,524288.0,8.0,2.0,2147483647.0,False,1661608633289
16384.0,32.0,1048576.0,16.0,1.0,2147483647.0,False,1661608633289
4194304.0,128.0,256.0,4194304.0,128.0,1923.213312,True,1661608633289
2048.0,1024.0,16384.0,2.0,128.0,2147483647.0,False,1661608633289
67108864.0,8.0,256.0,65536.0,8.0,407.631264,True,1661608633289
262144.0,512.0,67108864.0,32768.0,8.0,125.645824,True,1661608633289
8192.0,16.0,8.0,128.0,4.0,62.668608,True,1661608633289
33554432.0,256.0,64.0,32768.0,32.0,63.819776,True,1661608633289
1048576.0,16.0,256.0,131072.0,16.0,259.985408,True,1661608633289
8388608.0,32.0,4096.0,262144.0,2.0,161.30288,True,1661608633289
4096.0,512.0,262144.0,1.0,512.0,2147483647.0,False,1661608633289
1048576.0,1024.0,32.0,1048576.0,1024.0,1963.562496,True,1661608633289
2097152.0,512.0,524288.0,1024.0,8.0,5.272608,True,1661608633289
2048.0,1024.0,16384.0,128.0,512.0,30.988032,True,1661608633289
4194304.0,16.0,1048576.0,524288.0,1.0,68.816448,True,1661608633289
512.0,128.0,32.0,2.0,2.0,2147483647.0,False,1661608633289
33554432.0,512.0,8388608.0,64.0,512.0,2147483647.0,False,1661608633289
4194304.0,1024.0,128.0,65536.0,128.0,6.334464,True,1661608633289
8388608.0,32.0,128.0,64.0,16.0,2147483647.0,False,1661608633289
4096.0,256.0,4.0,32.0,4.0,2147483647.0,False,1661608633289
131072.0,256.0,512.0,32.0,16.0,2147483647.0,False,1661608633289
131072.0,32.0,131072.0,2048.0,16.0,33.034208,True,1661608633289
16384.0,1024.0,2048.0,1024.0,4.0,2.246464,True,1661608633289
2048.0,1024.0,512.0,1024.0,2.0,2.490656,True,1661608633289
16777216.0,16.0,262144.0,128.0,16.0,33.83872,True,1661608633289
16.0,64.0,32.0,8.0,16.0,2147483647.0,False,1661608633289
32768.0,16.0,16.0,8.0,4.0,2147483647.0,False,1661608633289
67108864.0,128.0,131072.0,65536.0,128.0,43.952352,True,1661608633289
67108864.0,1024.0,32768.0,1048576.0,16.0,194.202944,True,1661608633289
4096.0,16.0,2.0,16.0,8.0,2147483647.0,False,1661608633289
1048576.0,128.0,512.0,1.0,8.0,2147483647.0,False,1661608633289
8388608.0,32.0,33554432.0,32768.0,2.0,107.126752,True,1661608633289
2097152.0,32.0,4096.0,4096.0,2.0,59.58064,True,1661608633289
131072.0,64.0,4096.0,4.0,2.0,2147483647.0,False,1661608633289
16384.0,128.0,65536.0,256.0,8.0,5.21216,True,1661608633289
262144.0,256.0,131072.0,262144.0,128.0,671.635456,True,1661608633289
16777216.0,256.0,32768.0,1.0,16.0,2147483647.0,False,1661608633289
131072.0,1024.0,4096.0,131072.0,32.0,33.829024,True,1661608633289
2097152.0,32.0,33554432.0,256.0,32.0,110.814272,True,1661608633289
33554432.0,1024.0,16384.0,64.0,1.0,2147483647.0,False,1661608633289
262144.0,16.0,16777216.0,4.0,4.0,2147483647.0,False,1661608633289
16777216.0,64.0,16.0,32768.0,32.0,90.799552,True,1661608633289
2048.0,64.0,128.0,8.0,1.0,2147483647.0,False,1661608633289
524288.0,16.0,1.0,1024.0,4.0,45.002624,True,1661608633289
512.0,8.0,8192.0,512.0,2.0,94.737984,True,1661608633289
