tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
4194304.0,32.0,512.0,65536.0,1.0,220.178112,True,1661628521360
16384.0,64.0,16777216.0,4096.0,1.0,26.91248,True,1661628521360
32768.0,64.0,4194304.0,8192.0,8.0,24.386784,True,1661628521360
67108864.0,128.0,16.0,33554432.0,4.0,1397.208992,True,1661628521360
1048576.0,1024.0,512.0,1.0,64.0,2147483647.0,False,1661628521360
524288.0,128.0,2048.0,64.0,16.0,2147483647.0,False,1661628521360
8.0,32.0,1048576.0,4.0,32.0,2147483647.0,False,1661628521360
32768.0,1024.0,32.0,256.0,256.0,3.752096,True,1661628521360
16777216.0,256.0,8.0,8.0,256.0,2147483647.0,False,1661628521360
2097152.0,16.0,8192.0,65536.0,1.0,88.682048,True,1661628521360
4194304.0,512.0,4194304.0,1048576.0,32.0,10.6696,True,1661628521360
33554432.0,1024.0,128.0,32768.0,32.0,48.70144,True,1661628521360
262144.0,1.0,33554432.0,256.0,1.0,1132.118048,True,1661628521360
32768.0,64.0,16384.0,128.0,1.0,9.481216,True,1661628521360
32768.0,256.0,2097152.0,128.0,2.0,5.148992,True,1661628521360
131072.0,32.0,128.0,4096.0,2.0,59.106752,True,1661628521360
33554432.0,128.0,1048576.0,128.0,16.0,15.346528,True,1661628521360
131072.0,256.0,1.0,131072.0,32.0,75.750624,True,1661628521360
524288.0,512.0,128.0,16384.0,64.0,13.01952,True,1661628521360
524288.0,8.0,2097152.0,256.0,2.0,89.683776,True,1661628521360
33554432.0,32.0,16777216.0,8.0,4.0,2147483647.0,False,1661628521360
65536.0,256.0,8.0,16384.0,128.0,333.025152,True,1661628521360
16777216.0,64.0,8.0,16384.0,16.0,59.46832,True,1661628521360
524288.0,256.0,128.0,2.0,4.0,2147483647.0,False,1661628521360
16384.0,1024.0,65536.0,16.0,2.0,2147483647.0,False,1661628521360
8192.0,1024.0,67108864.0,1.0,256.0,2147483647.0,False,1661628521360
67108864.0,512.0,8.0,131072.0,8.0,440.325184,True,1661628521360
2097152.0,64.0,1.0,1048576.0,16.0,77.654016,True,1661628521360
32768.0,4.0,131072.0,8192.0,4.0,207.62464,True,1661628521360
8192.0,128.0,2.0,32.0,64.0,2147483647.0,False,1661628521360
16384.0,128.0,524288.0,4.0,2.0,2147483647.0,False,1661628521360
4194304.0,1024.0,2.0,1048576.0,256.0,211.439424,True,1661628521360
16.0,1024.0,2097152.0,16.0,16.0,2147483647.0,False,1661628521360
1024.0,256.0,2.0,32.0,128.0,2147483647.0,False,1661628521360
16384.0,64.0,262144.0,8192.0,2.0,7.770112,True,1661628521360
4096.0,1024.0,128.0,16.0,8.0,2147483647.0,False,1661628521360
67108864.0,128.0,32.0,128.0,16.0,123.496416,True,1661628521360
8388608.0,1024.0,4.0,2097152.0,16.0,22.067648,True,1661628521360
4194304.0,1024.0,65536.0,512.0,64.0,2.96576,True,1661628521360
2097152.0,256.0,131072.0,4096.0,128.0,19.092096,True,1661628521360
524288.0,1024.0,262144.0,512.0,128.0,5.10416,True,1661628521360
1.0,8.0,16.0,1.0,1.0,2147483647.0,False,1661628521360
8388608.0,1024.0,2.0,262144.0,128.0,13.421152,True,1661628521360
16384.0,256.0,32.0,8.0,4.0,2147483647.0,False,1661628521360
