tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
2048.0,128.0,65536.0,2.0,64.0,2147483647.0,False,1661626022382
1048576.0,512.0,16777216.0,8.0,512.0,2147483647.0,False,1661626022382
8.0,16.0,512.0,8.0,2.0,2147483647.0,False,1661626022382
16384.0,1024.0,512.0,256.0,1024.0,33.804288,True,1661626022382
1048576.0,256.0,8388608.0,32.0,8.0,2147483647.0,False,1661626022382
33554432.0,32.0,67108864.0,4194304.0,1.0,594.031136,True,1661626022382
1048576.0,16.0,16384.0,2048.0,4.0,72.273344,True,1661626022382
65536.0,64.0,8.0,1024.0,8.0,34.193824,True,1661626022382
2097152.0,256.0,1024.0,1.0,64.0,2147483647.0,False,1661626022382
8192.0,64.0,128.0,8.0,32.0,2147483647.0,False,1661626022382
67108864.0,32.0,4194304.0,32.0,32.0,2147483647.0,False,1661626022382
16777216.0,256.0,64.0,16.0,4.0,2147483647.0,False,1661626022382
2097152.0,1.0,524288.0,262144.0,1.0,1139.297248,True,1661626022382
16777216.0,1024.0,4194304.0,2097152.0,512.0,79.243264,True,1661626022382
65536.0,8.0,32.0,2.0,1.0,2147483647.0,False,1661626022382
1048576.0,512.0,16777216.0,64.0,8.0,2147483647.0,False,1661626022382
131072.0,32.0,1048576.0,32768.0,8.0,50.30448,True,1661626022382
524288.0,1024.0,4.0,1.0,128.0,2147483647.0,False,1661626022382
4096.0,256.0,16777216.0,1.0,256.0,2147483647.0,False,1661626022382
131072.0,512.0,33554432.0,1.0,128.0,2147483647.0,False,1661626022382
4194304.0,1024.0,33554432.0,1048576.0,8.0,39.469056,True,1661626022382
524288.0,8.0,16384.0,8192.0,2.0,131.932704,True,1661626022382
4096.0,128.0,1.0,4.0,2.0,2147483647.0,False,1661626022382
8388608.0,2.0,256.0,64.0,1.0,2147483647.0,False,1661626022382
262144.0,8.0,16.0,32.0,4.0,2147483647.0,False,1661626022382
2097152.0,16.0,64.0,131072.0,1.0,205.520448,True,1661626022382
8192.0,128.0,67108864.0,2048.0,128.0,779.955584,True,1661626022382
67108864.0,128.0,65536.0,1024.0,4.0,129.251968,True,1661626022382
33554432.0,16.0,8388608.0,4194304.0,4.0,154.110528,True,1661626022382
16384.0,2.0,67108864.0,2.0,1.0,2147483647.0,False,1661626022382
8.0,1024.0,64.0,8.0,256.0,2147483647.0,False,1661626022382
524288.0,512.0,512.0,64.0,256.0,2147483647.0,False,1661626022382
33554432.0,32.0,2.0,1024.0,16.0,126.290048,True,1661626022382
16384.0,64.0,32.0,8192.0,1.0,35.330048,True,1661626022382
33554432.0,64.0,64.0,16777216.0,16.0,711.79264,True,1661626022382
256.0,16.0,16384.0,1.0,16.0,2147483647.0,False,1661626022382
67108864.0,16.0,16.0,32.0,2.0,2147483647.0,False,1661626022382
16777216.0,32.0,67108864.0,262144.0,8.0,66.638272,True,1661626022382
1048576.0,2.0,262144.0,16384.0,1.0,565.17264,True,1661626022382
16777216.0,256.0,4096.0,32768.0,256.0,36.378624,True,1661626022382
1.0,32.0,1048576.0,1.0,16.0,2147483647.0,False,1661626022382
262144.0,1024.0,64.0,2048.0,128.0,3.733376,True,1661626022382
2097152.0,32.0,2048.0,262144.0,2.0,80.291872,True,1661626022382
2048.0,256.0,65536.0,128.0,2.0,3.094624,True,1661626022382
64.0,64.0,128.0,4.0,2.0,2147483647.0,False,1661626022382
4096.0,32.0,4.0,256.0,8.0,37.440288,True,1661626022382
8192.0,128.0,33554432.0,1.0,128.0,2147483647.0,False,1661626022382
4194304.0,16.0,33554432.0,4.0,4.0,2147483647.0,False,1661626022382
8192.0,256.0,67108864.0,2.0,256.0,2147483647.0,False,1661626022382
1048576.0,64.0,8192.0,8.0,1.0,2147483647.0,False,1661626022382
64.0,256.0,8192.0,1.0,2.0,2147483647.0,False,1661626022382
