tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
4194304.0,4.0,67108864.0,256.0,1.0,388.393952,True,1661623455846
262144.0,1024.0,2097152.0,1024.0,32.0,5.8688,True,1661623455846
4194304.0,64.0,16.0,4096.0,32.0,72.841408,True,1661623455846
8192.0,128.0,1024.0,256.0,1.0,4.001792,True,1661623455846
4.0,512.0,33554432.0,1.0,128.0,2147483647.0,False,1661623455846
262144.0,128.0,4194304.0,4096.0,128.0,44.611648,True,1661623455846
256.0,32.0,16777216.0,1.0,4.0,2147483647.0,False,1661623455846
262144.0,512.0,64.0,4096.0,1.0,10.151456,True,1661623455846
2097152.0,128.0,4.0,32768.0,1.0,96.27136,True,1661623455846
2097152.0,256.0,4.0,1.0,16.0,2147483647.0,False,1661623455846
16384.0,16.0,8192.0,32.0,8.0,2147483647.0,False,1661623455846
8.0,1024.0,262144.0,1.0,2.0,2147483647.0,False,1661623455846
2097152.0,512.0,64.0,8192.0,16.0,6.359104,True,1661623455846
1024.0,32.0,262144.0,512.0,2.0,14.276672,True,1661623455846
64.0,64.0,8.0,1.0,32.0,2147483647.0,False,1661623455846
67108864.0,1024.0,256.0,4194304.0,2.0,1481.664576,True,1661623455846
32.0,1024.0,32.0,1.0,16.0,2147483647.0,False,1661623455846
33554432.0,64.0,8192.0,256.0,2.0,323.834848,True,1661623455846
262144.0,256.0,8.0,256.0,2.0,7.235616,True,1661623455846
4194304.0,512.0,64.0,262144.0,64.0,23.59952,True,1661623455846
1048576.0,8.0,16.0,512.0,8.0,307.30816,True,1661623455846
16384.0,16.0,67108864.0,512.0,16.0,382.516192,True,1661623455846
131072.0,512.0,32768.0,1.0,2.0,2147483647.0,False,1661623455846
32768.0,16.0,1.0,16384.0,2.0,37.152928,True,1661623455846
16384.0,256.0,4.0,2.0,64.0,2147483647.0,False,1661623455846
1048576.0,256.0,33554432.0,4.0,8.0,2147483647.0,False,1661623455846
131072.0,8.0,128.0,32.0,8.0,2147483647.0,False,1661623455846
4194304.0,1.0,16384.0,262144.0,1.0,1176.625216,True,1661623455846
1024.0,1024.0,16.0,2.0,32.0,2147483647.0,False,1661623455846
8.0,512.0,33554432.0,2.0,512.0,2147483647.0,False,1661623455846
131072.0,1024.0,2097152.0,1.0,1024.0,2147483647.0,False,1661623455846
16777216.0,256.0,33554432.0,65536.0,64.0,11.63872,True,1661623455846
4096.0,1024.0,512.0,8.0,128.0,2147483647.0,False,1661623455846
4194304.0,8.0,512.0,4.0,8.0,2147483647.0,False,1661623455846
1024.0,512.0,32.0,32.0,8.0,2147483647.0,False,1661623455846
32.0,64.0,67108864.0,16.0,2.0,2147483647.0,False,1661623455846
1024.0,32.0,524288.0,256.0,32.0,179.8216,True,1661623455846
8388608.0,128.0,8192.0,131072.0,128.0,64.9216,True,1661623455846
2048.0,256.0,1048576.0,512.0,2.0,2.969856,True,1661623455846
32.0,16.0,16384.0,4.0,1.0,2147483647.0,False,1661623455846
65536.0,256.0,64.0,256.0,1.0,10.813344,True,1661623455846
256.0,128.0,4.0,32.0,32.0,2147483647.0,False,1661623455846
8192.0,1024.0,2048.0,32.0,8.0,2147483647.0,False,1661623455846
33554432.0,128.0,4096.0,4.0,32.0,2147483647.0,False,1661623455846
1048576.0,256.0,2097152.0,128.0,128.0,19.639168,True,1661623455846
2048.0,256.0,32.0,512.0,128.0,141.63376,True,1661623455846
8388608.0,8.0,32768.0,4.0,4.0,2147483647.0,False,1661623455846
256.0,256.0,8.0,64.0,8.0,2147483647.0,False,1661623455846
