tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
33554432.0,256.0,16777216.0,256.0,4.0,72.556512,True,0
4.0,256.0,16777216.0,1.0,4.0,20000000,False,0
16777216.0,32.0,262144.0,8192.0,16.0,90.452832,True,0
16777216.0,512.0,2097152.0,8388608.0,16.0,152.918912,True,0
1048576.0,32.0,512.0,262144.0,16.0,238.333408,True,0
16777216.0,128.0,16777216.0,8192.0,16.0,15.069184,True,0
16777216.0,128.0,16777216.0,16777216.0,128.0,626.96368,True,0
1048576.0,128.0,2097152.0,32768.0,16.0,8.999872,True,0
8192.0,512.0,2097152.0,8192.0,16.0,16.52912,True,0
131072.0,512.0,512.0,8192.0,8.0,10.07616,True,0
1048576.0,512.0,2097152.0,1024.0,2.0,9.265152,True,0
1048576.0,256.0,2097152.0,2048.0,256.0,40.00768,True,0
1048576.0,128.0,2097152.0,128.0,8.0,6.262944,True,0
1048576.0,512.0,2097152.0,256.0,8.0,3.051936,True,0
1048576.0,256.0,2097152.0,2048.0,8.0,4.538464,True,0
1048576.0,512.0,32768.0,8192.0,8.0,4.298368,True,0
1048576.0,128.0,2097152.0,16.0,8.0,20000000,False,0
1048576.0,512.0,4194304.0,131072.0,8.0,3.930432,True,0
1048576.0,512.0,256.0,131072.0,8.0,10.07408,True,0
1048576.0,512.0,2097152.0,4096.0,8.0,2.950176,True,0
1048576.0,256.0,512.0,2048.0,128.0,4.568576,True,0
1048576.0,512.0,1.0,524288.0,8.0,5.283776,True,0
1048576.0,512.0,8.0,64.0,8.0,20000000,False,0
1048576.0,256.0,8192.0,131072.0,8.0,10.149664,True,0
1048576.0,256.0,1048576.0,131072.0,8.0,3.240832,True,0
131072.0,256.0,65536.0,131072.0,4.0,21.039296,True,0
1048576.0,256.0,128.0,2048.0,8.0,12.815328,True,0
1048576.0,512.0,8192.0,131072.0,8.0,14.057056,True,0
1048576.0,256.0,8.0,128.0,2.0,10.587936,True,0
1048576.0,512.0,1024.0,2048.0,8.0,6.48768,True,0
33554432.0,512.0,16777216.0,256.0,16.0,27.123712,True,0
1048576.0,512.0,1.0,128.0,32.0,3.0688,True,0
1048576.0,512.0,33554432.0,131072.0,8.0,59.788448,True,0
1048576.0,512.0,4194304.0,2048.0,8.0,4.144992,True,0
1048576.0,256.0,4194304.0,2048.0,8.0,5.804832,True,0
1048576.0,512.0,8.0,128.0,32.0,5.199264,True,0
1048576.0,256.0,1.0,2048.0,32.0,6.543072,True,0
1048576.0,512.0,33554432.0,1024.0,64.0,64.571776,True,0
1048576.0,512.0,131072.0,131072.0,2.0,8.185856,True,0
1048576.0,512.0,64.0,256.0,2.0,13.740128,True,0
1048576.0,256.0,8192.0,2048.0,8.0,7.695872,True,0
1048576.0,512.0,4096.0,8192.0,128.0,12.932672,True,0
1048576.0,512.0,256.0,128.0,32.0,26.488832,True,0
1048576.0,512.0,16384.0,2048.0,8.0,5.5808,True,0
1048576.0,512.0,33554432.0,128.0,8.0,60.346368,True,0
1048576.0,512.0,524288.0,524288.0,4.0,10.584064,True,0
1048576.0,256.0,2097152.0,524288.0,8.0,17.86688,True,0
1048576.0,512.0,65536.0,16384.0,64.0,5.715456,True,0
1048576.0,256.0,4.0,128.0,2.0,10.146624,True,0
1048576.0,256.0,2097152.0,8.0,8.0,20000000,False,0
1048576.0,512.0,524288.0,131072.0,32.0,11.668704,True,0
1048576.0,512.0,524288.0,1048576.0,4.0,21.040064,True,0
1048576.0,256.0,33554432.0,2048.0,8.0,65.0632,True,0
1048576.0,512.0,2097152.0,4096.0,8.0,2.948672,True,0
1048576.0,512.0,2097152.0,524288.0,8.0,12.916672,True,0
1048576.0,512.0,16384.0,524288.0,32.0,33.083328,True,0
1048576.0,512.0,1048576.0,256.0,8.0,3.15008,True,0
1048576.0,512.0,8.0,256.0,8.0,5.308064,True,0
1048576.0,512.0,32768.0,1.0,8.0,20000000,False,0
1048576.0,512.0,4.0,8192.0,2.0,25.050304,True,0
1048576.0,512.0,64.0,256.0,8.0,10.223904,True,0
1048576.0,512.0,4.0,262144.0,2.0,5.847776,True,0
1048576.0,512.0,8192.0,128.0,2.0,3.465216,True,0
1048576.0,512.0,131072.0,32768.0,2.0,8.07136,True,0
1048576.0,512.0,32768.0,2048.0,8.0,4.305184,True,0
1048576.0,512.0,128.0,32.0,2.0,20000000,False,0
1048576.0,512.0,16.0,128.0,2.0,11.7008,True,0
1048576.0,512.0,2048.0,256.0,2.0,12.609536,True,0
1048576.0,512.0,4096.0,524288.0,8.0,21.640832,True,0
1048576.0,512.0,512.0,131072.0,2.0,25.802752,True,0
1048576.0,256.0,2048.0,128.0,64.0,7.108384,True,0
1048576.0,512.0,512.0,8192.0,2.0,25.734144,True,0
1048576.0,256.0,512.0,131072.0,256.0,294.218624,True,0
1048576.0,512.0,1024.0,8192.0,128.0,10.027008,True,0
1048576.0,512.0,32768.0,2048.0,32.0,5.701632,True,0
1048576.0,256.0,16777216.0,2048.0,32.0,37.91024,True,0
1048576.0,512.0,4096.0,256.0,512.0,4.612128,True,0
1048576.0,512.0,256.0,256.0,2.0,24.118144,True,0
1048576.0,512.0,8388608.0,128.0,2.0,12.614208,True,0
1048576.0,512.0,2.0,2048.0,2.0,22.2208,True,0
1048576.0,512.0,65536.0,8.0,128.0,20000000,False,0
1048576.0,256.0,4.0,128.0,8.0,6.098528,True,0
1048576.0,512.0,8388608.0,8192.0,64.0,15.483744,True,0
1048576.0,16.0,4194304.0,128.0,2.0,40.129888,True,0
131072.0,512.0,65536.0,256.0,16.0,3.418624,True,0
1048576.0,512.0,2048.0,2048.0,32.0,5.89824,True,0
1048576.0,512.0,64.0,2048.0,512.0,10.004544,True,0
1048576.0,512.0,131072.0,524288.0,2.0,8.1288,True,0
1048576.0,512.0,64.0,8192.0,8.0,6.023872,True,0
1048576.0,512.0,32768.0,2048.0,512.0,38.395904,True,0
1048576.0,256.0,4194304.0,2048.0,128.0,19.733856,True,0
16384.0,512.0,1.0,256.0,16.0,3.231968,True,0
256.0,512.0,16.0,256.0,16.0,12.32912,True,0
1048576.0,512.0,1024.0,8192.0,32.0,8.044544,True,0
16384.0,512.0,64.0,256.0,512.0,13.175264,True,0
1048576.0,512.0,8192.0,256.0,4.0,2.549536,True,0
1024.0,512.0,16384.0,256.0,4.0,3.127424,True,0
67108864.0,512.0,8388608.0,256.0,8.0,65.670304,True,0
1048576.0,512.0,1024.0,2048.0,512.0,9.416704,True,0
67108864.0,512.0,65536.0,256.0,4.0,302.128832,True,0
2097152.0,512.0,1.0,8192.0,16.0,2.446176,True,0
1048576.0,256.0,8192.0,128.0,8.0,2.127136,True,0
1048576.0,128.0,2.0,128.0,32.0,15.7472,True,0
1048576.0,512.0,131072.0,8192.0,8.0,4.394336,True,0
1048576.0,128.0,32.0,128.0,2.0,11.585536,True,0
1048576.0,512.0,256.0,524288.0,8.0,25.536608,True,0
1048576.0,512.0,1.0,2048.0,512.0,40.957952,True,0
1048576.0,256.0,2097152.0,128.0,8.0,4.660512,True,0
1048576.0,512.0,524288.0,128.0,8.0,2.443264,True,0
1048576.0,512.0,16384.0,131072.0,128.0,80.774944,True,0
1048576.0,512.0,256.0,2048.0,512.0,8.04352,True,0
1048576.0,512.0,1024.0,128.0,64.0,4.024416,True,0
1048576.0,512.0,1024.0,256.0,128.0,4.54656,True,0
131072.0,512.0,8192.0,256.0,16.0,1.865248,True,0
1048576.0,512.0,8.0,8192.0,32.0,7.634944,True,0
1048576.0,512.0,131072.0,128.0,128.0,6.752192,True,0
1048576.0,512.0,1048576.0,32.0,64.0,20000000,False,0
1048576.0,512.0,1048576.0,128.0,16.0,3.25632,True,0
1048576.0,512.0,1024.0,128.0,16.0,3.674112,True,0
1048576.0,32.0,8.0,128.0,2.0,40.700256,True,0
1048576.0,512.0,32768.0,8192.0,512.0,37.69312,True,0
1048576.0,512.0,1024.0,128.0,4.0,15.1224,True,0
1048576.0,512.0,32768.0,2048.0,32.0,5.657312,True,0
1048576.0,512.0,1024.0,524288.0,32.0,60.823328,True,0
1048576.0,256.0,67108864.0,128.0,64.0,127.089312,True,0
1048576.0,512.0,8192.0,8192.0,1.0,17.13152,True,0
1048576.0,512.0,1048576.0,2048.0,4.0,3.231744,True,0
1048576.0,512.0,8192.0,524288.0,1.0,17.133216,True,0
