tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
524288.0,256.0,4.0,4096.0,8.0,13.300608,True,0
524288.0,256.0,65536.0,4096.0,64.0,11.257344,True,0
524288.0,256.0,4.0,4096.0,256.0,43.468096,True,0
33554432.0,256.0,64.0,4096.0,256.0,47.597568,True,0
33554432.0,256.0,4.0,4096.0,4.0,403.180704,True,0
4194304.0,512.0,33554432.0,4096.0,4.0,45.813344,True,0
4194304.0,128.0,4096.0,4096.0,16.0,16.657472,True,0
4194304.0,512.0,1048576.0,4096.0,256.0,20.577344,True,0
4194304.0,512.0,262144.0,4096.0,8.0,9.239616,True,0
524288.0,256.0,4.0,4096.0,4.0,13.09696,True,0
4194304.0,512.0,67108864.0,4096.0,4.0,122.821312,True,0
524288.0,256.0,4.0,4096.0,32.0,16.550432,True,0
524288.0,256.0,2048.0,4096.0,16.0,10.823232,True,0
33554432.0,512.0,32.0,4096.0,32.0,72.731968,True,0
33554432.0,512.0,8388608.0,4096.0,16.0,47.258048,True,0
524288.0,512.0,4.0,4096.0,64.0,8.292096,True,0
524288.0,512.0,256.0,4096.0,8.0,6.3896,True,0
524288.0,512.0,2.0,4096.0,256.0,18.704224,True,0
67108864.0,512.0,256.0,4096.0,32.0,150.272448,True,0
4194304.0,512.0,1.0,4096.0,4.0,11.824384,True,0
4194304.0,512.0,67108864.0,4096.0,256.0,142.534656,True,0
524288.0,512.0,2048.0,4096.0,256.0,18.274304,True,0
4194304.0,1024.0,2048.0,4096.0,2.0,79.164352,True,0
524288.0,256.0,16384.0,4096.0,16.0,9.07632,True,0
524288.0,256.0,64.0,4096.0,2.0,14.000128,True,0
4194304.0,256.0,8388608.0,4096.0,1.0,64.550912,True,0
524288.0,512.0,32768.0,4096.0,4.0,3.755808,True,0
524288.0,512.0,262144.0,4096.0,1.0,11.290944,True,0
4194304.0,512.0,2097152.0,4096.0,256.0,19.579712,True,0
33554432.0,512.0,16777216.0,4096.0,256.0,20.01296,True,0
524288.0,256.0,16.0,4096.0,64.0,12.748768,True,0
524288.0,512.0,524288.0,4096.0,4.0,2.375136,True,0
524288.0,512.0,33554432.0,4096.0,4.0,60.856224,True,0
33554432.0,512.0,262144.0,4096.0,16.0,73.860832,True,0
33554432.0,512.0,1048576.0,4096.0,1.0,580.272128,True,0
33554432.0,1024.0,256.0,1024.0,4.0,419.903488,True,0
524288.0,512.0,33554432.0,4096.0,256.0,78.651712,True,0
4194304.0,256.0,8388608.0,4096.0,128.0,18.913216,True,0
524288.0,512.0,32768.0,4096.0,16.0,4.43744,True,0
4194304.0,512.0,262144.0,4096.0,128.0,9.56416,True,0
4194304.0,1024.0,524288.0,4096.0,128.0,4.955072,True,0
4194304.0,1024.0,4096.0,4096.0,32.0,6.622592,True,0
4194304.0,256.0,16384.0,4096.0,16.0,10.442752,True,0
4194304.0,256.0,4194304.0,4096.0,4.0,10.492384,True,0
4194304.0,1024.0,67108864.0,4096.0,16.0,116.729824,True,0
4194304.0,1024.0,2.0,4096.0,16.0,13.552288,True,0
524288.0,256.0,16.0,4096.0,128.0,12.875776,True,0
524288.0,256.0,4096.0,4096.0,256.0,37.471968,True,0
524288.0,256.0,4194304.0,4096.0,16.0,9.101312,True,0
524288.0,256.0,4.0,4096.0,8.0,13.300672,True,0
4194304.0,1024.0,2.0,4096.0,4.0,46.779968,True,0
524288.0,512.0,8.0,4096.0,4.0,6.9224,True,0
524288.0,1024.0,512.0,4096.0,32.0,3.426304,True,0
524288.0,512.0,4194304.0,4096.0,256.0,24.069888,True,0
4194304.0,1024.0,2.0,4096.0,256.0,9.347072,True,0
524288.0,1024.0,33554432.0,4096.0,128.0,83.455744,True,0
4194304.0,512.0,4194304.0,4096.0,16.0,3.792896,True,0
4194304.0,512.0,262144.0,4096.0,32.0,5.729856,True,0
524288.0,256.0,4.0,4096.0,2.0,13.762912,True,0
524288.0,1024.0,2097152.0,4096.0,2.0,5.199872,True,0
524288.0,128.0,16777216.0,4096.0,32.0,36.780992,True,0
524288.0,1024.0,4.0,4096.0,4.0,6.842368,True,0
524288.0,1024.0,2.0,4096.0,16.0,4.380192,True,0
524288.0,128.0,64.0,4096.0,128.0,24.972512,True,0
524288.0,1024.0,1024.0,4096.0,256.0,10.19488,True,0
524288.0,1024.0,2048.0,4096.0,4.0,10.087936,True,0
524288.0,1024.0,16.0,4096.0,256.0,6.536288,True,0
524288.0,128.0,2097152.0,4096.0,64.0,19.54816,True,0
