tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
4194304.0,256.0,67108864.0,2097152.0,16.0,139.3384,True,0
16.0,512.0,67108864.0,8.0,512.0,20000000,False,0
65536.0,256.0,4.0,1024.0,16.0,12.041856,True,0
65536.0,256.0,262144.0,1024.0,4.0,3.903488,True,0
65536.0,256.0,128.0,1024.0,256.0,41.394592,True,0
65536.0,256.0,524288.0,1024.0,16.0,4.677632,True,0
65536.0,256.0,32.0,1024.0,8.0,11.488032,True,0
65536.0,256.0,2.0,1024.0,1.0,11.808672,True,0
65536.0,256.0,2.0,1024.0,16.0,12.057504,True,0
65536.0,1024.0,16384.0,1024.0,64.0,2.804352,True,0
65536.0,32.0,4194304.0,1024.0,4.0,28.928,True,0
65536.0,256.0,8.0,1024.0,32.0,10.71344,True,0
65536.0,256.0,8.0,1024.0,32.0,10.699168,True,0
65536.0,256.0,8388608.0,1024.0,1.0,19.492192,True,0
65536.0,256.0,16.0,1024.0,128.0,25.359008,True,0
65536.0,256.0,1.0,1024.0,32.0,6.562624,True,0
65536.0,256.0,4194304.0,1024.0,32.0,14.46912,True,0
65536.0,256.0,8.0,1024.0,2.0,13.30496,True,0
65536.0,256.0,65536.0,1024.0,16.0,4.189088,True,0
16384.0,512.0,4096.0,2048.0,8.0,3.688448,True,0
65536.0,16.0,4194304.0,1024.0,8.0,56.697184,True,0
65536.0,256.0,16777216.0,1024.0,64.0,44.461344,True,0
65536.0,256.0,8.0,1024.0,16.0,10.596448,True,0
65536.0,256.0,1048576.0,1024.0,2.0,9.337184,True,0
65536.0,256.0,2048.0,1024.0,1.0,5.920704,True,0
65536.0,256.0,8388608.0,1024.0,4.0,17.286432,True,0
65536.0,64.0,64.0,1024.0,4.0,8.0168,True,0
65536.0,128.0,2.0,1024.0,4.0,23.163488,True,0
65536.0,16.0,64.0,1024.0,4.0,31.994048,True,0
65536.0,256.0,524288.0,1024.0,128.0,20.09904,True,0
65536.0,512.0,32768.0,1024.0,4.0,3.940352,True,0
65536.0,128.0,33554432.0,1024.0,4.0,63.55952,True,0
65536.0,256.0,8192.0,1024.0,32.0,7.6584,True,0
65536.0,256.0,64.0,1024.0,1.0,10.288288,True,0
65536.0,256.0,64.0,1024.0,32.0,3.516416,True,0
65536.0,1024.0,256.0,1024.0,4.0,6.890112,True,0
65536.0,256.0,16384.0,1024.0,8.0,5.251392,True,0
65536.0,256.0,2048.0,1024.0,64.0,11.360256,True,0
65536.0,64.0,262144.0,1024.0,4.0,11.22096,True,0
65536.0,256.0,16384.0,1024.0,256.0,44.04432,True,0
65536.0,256.0,4.0,1024.0,256.0,57.64752,True,0
65536.0,2.0,524288.0,1024.0,1.0,288.995328,True,0
65536.0,8.0,4.0,1024.0,4.0,271.2488,True,0
65536.0,1024.0,8192.0,1024.0,16.0,2.461504,True,0
65536.0,128.0,2.0,1024.0,16.0,21.66784,True,0
65536.0,256.0,33554432.0,1024.0,4.0,60.67696,True,0
65536.0,64.0,4096.0,1024.0,16.0,23.388608,True,0
65536.0,256.0,32.0,1024.0,8.0,11.49488,True,0
65536.0,256.0,16777216.0,1024.0,32.0,39.92816,True,0
65536.0,256.0,16.0,1024.0,64.0,12.6976,True,0
65536.0,256.0,131072.0,1024.0,128.0,21.020672,True,0
65536.0,256.0,4194304.0,1024.0,64.0,18.795104,True,0
65536.0,1024.0,256.0,1024.0,16.0,3.045376,True,0
65536.0,256.0,67108864.0,1024.0,2.0,130.365632,True,0
16777216.0,512.0,4096.0,2048.0,8.0,67.549568,True,0
65536.0,1024.0,16777216.0,1024.0,16.0,33.890112,True,0
65536.0,256.0,16777216.0,1024.0,4.0,32.403328,True,0
65536.0,512.0,512.0,1024.0,16.0,4.562944,True,0
262144.0,1024.0,256.0,1024.0,64.0,1.106656,True,0
65536.0,16.0,4194304.0,1024.0,16.0,97.1528,True,0
2048.0,1024.0,524288.0,1024.0,64.0,15.599904,True,0
32768.0,1024.0,16384.0,1024.0,64.0,4.618432,True,0
33554432.0,1024.0,16384.0,1024.0,64.0,23.641088,True,0
131072.0,1024.0,16384.0,1024.0,64.0,2.846624,True,0
16777216.0,1024.0,4194304.0,1024.0,64.0,11.880448,True,0
33554432.0,1024.0,64.0,1024.0,64.0,38.2296,True,0
262144.0,1024.0,32768.0,1024.0,64.0,2.905472,True,0
16777216.0,1024.0,16777216.0,1024.0,64.0,10.011616,True,0
524288.0,1024.0,4096.0,1024.0,64.0,3.416,True,0
4096.0,1024.0,1048576.0,1024.0,64.0,10.26032,True,0
33554432.0,1024.0,512.0,1024.0,64.0,40.30704,True,0
67108864.0,1024.0,524288.0,1024.0,64.0,46.8688,True,0
4194304.0,1024.0,65536.0,1024.0,64.0,4.721888,True,0
33554432.0,1024.0,16777216.0,1024.0,64.0,24.270848,True,0
16777216.0,1024.0,1048576.0,1024.0,64.0,11.393856,True,0
8388608.0,1024.0,64.0,1024.0,64.0,11.976704,True,0
2097152.0,1024.0,65536.0,1024.0,64.0,4.593408,True,0
1024.0,1024.0,8.0,1024.0,64.0,88.965248,True,0
33554432.0,1024.0,8192.0,1024.0,4.0,283.265184,True,0
32768.0,1024.0,1024.0,1024.0,64.0,5.752832,True,0
65536.0,256.0,16384.0,1024.0,16.0,5.9408,True,0
262144.0,1024.0,16384.0,1024.0,64.0,2.963136,True,0
65536.0,256.0,1024.0,1024.0,32.0,11.066368,True,0
8192.0,1024.0,64.0,1024.0,64.0,10.846208,True,0
16777216.0,512.0,4194304.0,1024.0,64.0,11.800576,True,0
16777216.0,256.0,4194304.0,1024.0,64.0,11.900384,True,0
16777216.0,1024.0,1.0,1024.0,1.0,143.081472,True,0
16777216.0,128.0,4.0,131072.0,8.0,102.666688,True,0
65536.0,256.0,128.0,1024.0,128.0,20.640864,True,0
65536.0,256.0,8.0,1024.0,8.0,13.7824,True,0
32768.0,1024.0,65536.0,1024.0,64.0,3.612032,True,0
65536.0,1024.0,64.0,1024.0,64.0,1.083936,True,0
524288.0,1024.0,65536.0,1024.0,64.0,3.016768,True,0
65536.0,1024.0,128.0,1024.0,128.0,5.188192,True,0
262144.0,1024.0,512.0,1024.0,64.0,2.905728,True,0
262144.0,1024.0,1.0,1024.0,64.0,2.775808,True,0
262144.0,256.0,512.0,1024.0,64.0,10.387008,True,0
262144.0,512.0,4096.0,1024.0,64.0,5.75184,True,0
16777216.0,256.0,64.0,1024.0,64.0,20.767136,True,0
65536.0,1024.0,4.0,1024.0,32.0,3.887424,True,0
65536.0,1024.0,8.0,1024.0,1024.0,53.469184,True,0
262144.0,64.0,4194304.0,1024.0,64.0,48.080704,True,0
262144.0,256.0,4.0,1024.0,1.0,13.758528,True,0
262144.0,256.0,2097152.0,1024.0,1.0,7.192576,True,0
262144.0,256.0,2048.0,1024.0,256.0,36.676416,True,0
262144.0,256.0,131072.0,1024.0,32.0,9.290368,True,0
65536.0,1024.0,262144.0,1024.0,32.0,3.101568,True,0
65536.0,1024.0,256.0,1024.0,16.0,2.828288,True,0
262144.0,1024.0,262144.0,1024.0,32.0,2.785696,True,0
262144.0,128.0,1.0,1024.0,16.0,8.328544,True,0
262144.0,128.0,4194304.0,1024.0,32.0,20.854208,True,0
262144.0,512.0,131072.0,1024.0,64.0,6.063584,True,0
262144.0,512.0,256.0,1024.0,8.0,2.595392,True,0
65536.0,1024.0,256.0,1024.0,64.0,3.364,True,0
262144.0,256.0,32.0,1024.0,32.0,12.191072,True,0
262144.0,1024.0,4096.0,1024.0,1024.0,36.393376,True,0
262144.0,128.0,256.0,1024.0,32.0,5.869824,True,0
