tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
67108864.0,1024.0,2097152.0,128.0,2.0,252.12976,True,0
33554432.0,1024.0,8192.0,128.0,1024.0,54.071488,True,0
65536.0,1024.0,8192.0,128.0,1.0,2.981824,True,0
524288.0,1024.0,65536.0,128.0,64.0,1.80144,True,0
1024.0,1024.0,8192.0,128.0,32.0,3.315648,True,0
1048576.0,1024.0,4.0,128.0,8.0,3.895936,True,0
524288.0,1024.0,33554432.0,128.0,1024.0,120.129184,True,0
512.0,1024.0,4.0,128.0,64.0,10.20304,True,0
16777216.0,1024.0,8192.0,128.0,64.0,7.465344,True,0
128.0,1024.0,16777216.0,128.0,32.0,91.602656,True,0
16384.0,1024.0,4.0,128.0,1024.0,39.358848,True,0
1024.0,1024.0,2.0,128.0,64.0,12.14608,True,0
4096.0,1024.0,4194304.0,128.0,64.0,9.850624,True,0
128.0,1024.0,32768.0,128.0,64.0,23.871968,True,0
2097152.0,1024.0,4.0,128.0,8.0,6.23072,True,0
8192.0,1024.0,16.0,128.0,1.0,11.008128,True,0
65536.0,1024.0,524288.0,128.0,64.0,3.60048,True,0
262144.0,1024.0,4.0,128.0,64.0,3.069504,True,0
524288.0,1024.0,1048576.0,128.0,1.0,7.663808,True,0
65536.0,1024.0,4.0,128.0,64.0,2.932736,True,0
256.0,1024.0,8192.0,128.0,1.0,2.950976,True,0
128.0,1024.0,65536.0,128.0,64.0,23.709888,True,0
524288.0,1024.0,4.0,128.0,64.0,3.049632,True,0
4194304.0,1024.0,4.0,128.0,64.0,3.03552,True,0
1048576.0,1024.0,128.0,128.0,512.0,27.649952,True,0
1024.0,1024.0,1048576.0,128.0,32.0,4.339712,True,0
2097152.0,1024.0,1048576.0,128.0,128.0,4.808704,True,0
4194304.0,1024.0,1048576.0,128.0,4.0,9.871872,True,0
2097152.0,1024.0,1048576.0,128.0,128.0,4.8128,True,0
8388608.0,1024.0,1048576.0,128.0,64.0,3.59424,True,0
8388608.0,1024.0,1048576.0,128.0,32.0,3.432512,True,0
2048.0,1024.0,33554432.0,128.0,16.0,106.153984,True,0
2048.0,1024.0,1048576.0,128.0,16.0,3.255168,True,0
8388608.0,1024.0,16.0,128.0,1.0,158.025728,True,0
16777216.0,1024.0,8192.0,128.0,16.0,20.652032,True,0
4096.0,1024.0,64.0,128.0,16.0,0.7616,True,0
4194304.0,1024.0,128.0,128.0,4.0,23.164,True,0
8388608.0,1024.0,16.0,128.0,16.0,13.819936,True,0
8388608.0,1024.0,8192.0,128.0,32.0,4.583904,True,0
131072.0,1024.0,4.0,128.0,64.0,3.149824,True,0
4096.0,1024.0,1048576.0,128.0,16.0,3.404864,True,0
131072.0,1024.0,65536.0,128.0,4.0,2.84864,True,0
8192.0,1024.0,4.0,128.0,4.0,2.66032,True,0
33554432.0,1024.0,4194304.0,128.0,4.0,75.964416,True,0
262144.0,1024.0,1048576.0,128.0,16.0,2.749792,True,0
1024.0,1024.0,1048576.0,128.0,512.0,41.586688,True,0
4194304.0,1024.0,1048576.0,128.0,4.0,9.86912,True,0
33554432.0,1024.0,16384.0,128.0,4.0,134.422688,True,0
512.0,1024.0,8192.0,128.0,2.0,4.309152,True,0
131072.0,1024.0,4.0,128.0,64.0,3.146464,True,0
8388608.0,1024.0,1048576.0,128.0,4.0,15.00208,True,0
67108864.0,1024.0,8192.0,128.0,2.0,573.345792,True,0
524288.0,1024.0,1048576.0,128.0,1.0,7.657728,True,0
256.0,1024.0,2097152.0,128.0,4.0,6.736192,True,0
4194304.0,1024.0,32.0,128.0,1.0,78.901248,True,0
