tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
512.0,256.0,256.0,64.0,8.0,20000000,False,0
8.0,1024.0,4.0,4.0,512.0,20000000,False,0
16777216.0,512.0,32.0,2.0,512.0,20000000,False,0
32768.0,256.0,16.0,4096.0,8.0,9.965568,True,0
8388608.0,512.0,16384.0,131072.0,2.0,149.324928,True,0
4096.0,128.0,8388608.0,64.0,8.0,20000000,False,0
65536.0,1024.0,1.0,1024.0,128.0,5.031936,True,0
16.0,16.0,16777216.0,16.0,16.0,20000000,False,0
16.0,4.0,1.0,1.0,1.0,20000000,False,0
4194304.0,256.0,67108864.0,16384.0,32.0,121.477376,True,0
2097152.0,128.0,67108864.0,524288.0,4.0,119.816352,True,0
67108864.0,128.0,128.0,16384.0,32.0,183.563584,True,0
512.0,512.0,1024.0,128.0,32.0,10.569856,True,0
262144.0,1024.0,1048576.0,512.0,32.0,3.035168,True,0
1024.0,8.0,1048576.0,32.0,4.0,20000000,False,0
16777216.0,64.0,256.0,4.0,8.0,20000000,False,0
1048576.0,32.0,16384.0,32768.0,8.0,80.861184,True,0
256.0,256.0,2097152.0,32.0,256.0,20000000,False,0
8192.0,8.0,8388608.0,64.0,2.0,20000000,False,0
65536.0,512.0,1024.0,256.0,2.0,1.5872,True,0
256.0,1024.0,8388608.0,64.0,1.0,20000000,False,0
262144.0,512.0,256.0,1024.0,512.0,5.046464,True,0
8192.0,32.0,4.0,1024.0,2.0,43.986784,True,0
65536.0,512.0,262144.0,16.0,512.0,20000000,False,0
32.0,16.0,16384.0,2.0,1.0,20000000,False,0
131072.0,512.0,128.0,1024.0,2.0,5.153792,True,0
67108864.0,512.0,4.0,1024.0,2.0,1509.210112,True,0
4194304.0,32.0,4.0,1048576.0,8.0,39.621696,True,0
33554432.0,32.0,4.0,8192.0,32.0,138.391296,True,0
2097152.0,128.0,8.0,524288.0,128.0,771.764224,True,0
65536.0,32.0,2.0,16.0,32.0,20000000,False,0
512.0,32.0,4096.0,16.0,8.0,20000000,False,0
262144.0,32.0,16777216.0,32768.0,2.0,47.910912,True,0
131072.0,128.0,131072.0,32768.0,8.0,11.2552,True,0
1048576.0,32.0,16384.0,262144.0,1.0,32.659968,True,0
4194304.0,32.0,16384.0,512.0,32.0,75.631456,True,0
8192.0,32.0,16384.0,1.0,8.0,20000000,False,0
4194304.0,128.0,16384.0,32768.0,64.0,25.8696,True,0
262144.0,128.0,32768.0,32768.0,32.0,32.836288,True,0
262144.0,128.0,8.0,32768.0,64.0,47.70256,True,0
65536.0,128.0,4194304.0,32768.0,64.0,201.725696,True,0
1048576.0,32.0,33554432.0,131072.0,4.0,76.30944,True,0
1048576.0,32.0,1024.0,256.0,4.0,34.477824,True,0
4194304.0,32.0,33554432.0,262144.0,2.0,67.764672,True,0
65536.0,256.0,16384.0,32768.0,32.0,76.505376,True,0
1048576.0,256.0,256.0,32768.0,1.0,50.628544,True,0
1048576.0,16.0,8388608.0,32768.0,1.0,69.132992,True,0
1048576.0,1.0,4096.0,32768.0,1.0,1118.798048,True,0
4194304.0,32.0,33554432.0,1048576.0,2.0,68.098272,True,0
4194304.0,32.0,33554432.0,2048.0,32.0,98.170976,True,0
131072.0,128.0,1.0,1.0,8.0,20000000,False,0
4194304.0,32.0,2048.0,1048576.0,2.0,112.533632,True,0
4194304.0,32.0,33554432.0,8.0,32.0,20000000,False,0
4194304.0,32.0,4.0,65536.0,2.0,112.53952,True,0
262144.0,1024.0,128.0,1.0,32.0,20000000,False,0
262144.0,256.0,16.0,512.0,32.0,19.396608,True,0
262144.0,256.0,256.0,16.0,32.0,20000000,False,0
524288.0,4.0,1024.0,256.0,2.0,320.438592,True,0
4194304.0,32.0,67108864.0,256.0,2.0,134.254592,True,0
2048.0,256.0,1.0,64.0,32.0,20000000,False,0
4194304.0,128.0,524288.0,2.0,64.0,20000000,False,0
4194304.0,32.0,16.0,32768.0,2.0,114.239584,True,0
4194304.0,32.0,1024.0,256.0,2.0,50.205504,True,0
4194304.0,32.0,32768.0,1048576.0,2.0,34.801696,True,0
4194304.0,256.0,4096.0,512.0,32.0,11.646976,True,0
4096.0,256.0,4096.0,512.0,32.0,11.229024,True,0
32768.0,256.0,1024.0,256.0,8.0,2.121568,True,0
1048576.0,32.0,33554432.0,512.0,4.0,77.51056,True,0
1048576.0,32.0,4.0,2048.0,4.0,100.8592,True,0
1048576.0,32.0,16384.0,262144.0,4.0,36.456928,True,0
1048576.0,32.0,128.0,262144.0,4.0,104.003328,True,0
4194304.0,32.0,512.0,1048576.0,4.0,113.26656,True,0
2048.0,32.0,16384.0,16.0,4.0,20000000,False,0
1048576.0,32.0,67108864.0,1048576.0,4.0,206.479456,True,0
4194304.0,32.0,256.0,1048576.0,4.0,114.298912,True,0
1048576.0,32.0,32768.0,262144.0,4.0,34.739552,True,0
1048576.0,32.0,2.0,8192.0,4.0,105.674752,True,0
4194304.0,32.0,512.0,65536.0,4.0,104.98896,True,0
4194304.0,32.0,2.0,512.0,2.0,87.734304,True,0
1048576.0,32.0,65536.0,1.0,4.0,20000000,False,0
1048576.0,32.0,1.0,512.0,4.0,21.520352,True,0
4194304.0,32.0,16384.0,4096.0,2.0,37.616224,True,0
4194304.0,32.0,16384.0,16.0,2.0,20000000,False,0
4096.0,256.0,4096.0,512.0,32.0,11.23248,True,0
4194304.0,32.0,33554432.0,2048.0,2.0,67.766368,True,0
4194304.0,32.0,128.0,1.0,2.0,20000000,False,0
33554432.0,256.0,4096.0,512.0,32.0,39.065568,True,0
4194304.0,32.0,2.0,65536.0,2.0,106.500032,True,0
1048576.0,32.0,32.0,256.0,4.0,49.642784,True,0
4194304.0,32.0,2.0,8192.0,2.0,103.073088,True,0
1048576.0,32.0,33554432.0,4096.0,4.0,76.819008,True,0
1048576.0,32.0,16.0,512.0,4.0,120.076736,True,0
1048576.0,32.0,33554432.0,262144.0,4.0,81.619616,True,0
4194304.0,32.0,64.0,4194304.0,2.0,181.663488,True,0
4194304.0,32.0,64.0,256.0,2.0,48.42672,True,0
32768.0,256.0,262144.0,1024.0,8.0,3.897728,True,0
1048576.0,32.0,32.0,1024.0,4.0,100.243232,True,0
4194304.0,32.0,16384.0,64.0,2.0,20000000,False,0
1048576.0,32.0,32768.0,2.0,4.0,20000000,False,0
4194304.0,32.0,16.0,64.0,2.0,20000000,False,0
4194304.0,32.0,8388608.0,4096.0,2.0,33.082272,True,0
1048576.0,32.0,2048.0,262144.0,4.0,59.848704,True,0
4194304.0,32.0,64.0,256.0,2.0,48.401344,True,0
4194304.0,32.0,131072.0,256.0,2.0,12.464064,True,0
4194304.0,32.0,512.0,262144.0,2.0,92.256256,True,0
1048576.0,32.0,16.0,262144.0,4.0,105.051552,True,0
4194304.0,32.0,8192.0,65536.0,2.0,57.778144,True,0
1048576.0,32.0,1.0,512.0,4.0,21.518304,True,0
1048576.0,32.0,524288.0,256.0,4.0,17.985536,True,0
524288.0,32.0,262144.0,256.0,4.0,17.995296,True,0
8192.0,32.0,131072.0,256.0,4.0,18.71936,True,0
33554432.0,32.0,128.0,256.0,4.0,236.926368,True,0
8388608.0,32.0,131072.0,256.0,2.0,25.501696,True,0
8388608.0,32.0,1024.0,256.0,16.0,39.642848,True,0
