tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
2097152.0,1024.0,512.0,65536.0,32.0,10.054528,True,1661626574881
524288.0,1024.0,256.0,4096.0,32.0,3.037152,True,1661626576791
512.0,256.0,67108864.0,4.0,1.0,2147483647.0,False,1661626580409
16384.0,4.0,2048.0,4.0,4.0,2147483647.0,False,1661626583986
33554432.0,8.0,32.0,33554432.0,4.0,1441.949376,True,1661626586466
524288.0,1024.0,128.0,4096.0,16.0,1.033376,True,1661626588270
33554432.0,1024.0,256.0,2048.0,32.0,74.74672,True,1661626589382
524288.0,1024.0,512.0,2048.0,32.0,3.042912,True,1661626591307
524288.0,1024.0,256.0,2048.0,1024.0,5.02448,True,1661626593311
524288.0,1024.0,8.0,2048.0,32.0,5.984096,True,1661626595370
524288.0,1024.0,256.0,2048.0,1.0,16.945152,True,1661626598027
524288.0,1024.0,256.0,2048.0,128.0,1.180416,True,1661626599841
524288.0,1024.0,32.0,2048.0,32.0,4.093792,True,1661626601821
2048.0,512.0,256.0,2048.0,256.0,480.051168,True,1661626603333
524288.0,1024.0,256.0,2048.0,32.0,0.895808,True,1661626605133
131072.0,1024.0,256.0,128.0,32.0,1.652512,True,1661626606984
524288.0,1024.0,256.0,2048.0,32.0,0.897024,True,1661626608909
524288.0,64.0,256.0,2048.0,32.0,11.585536,True,1661626611262
1048576.0,1024.0,256.0,32768.0,32.0,5.042176,True,1661626613280
2097152.0,1024.0,256.0,2048.0,32.0,3.980352,True,1661626615239
524288.0,1024.0,256.0,2048.0,32.0,0.893056,True,1661626617009
2097152.0,1024.0,256.0,2048.0,32.0,3.98336,True,1661626618970
512.0,1024.0,8192.0,512.0,512.0,181.745664,True,1661626620188
33554432.0,2.0,131072.0,33554432.0,2.0,1506.37792,True,1661626622728
8388608.0,1024.0,4.0,524288.0,256.0,50.374592,True,1661626627113
4096.0,512.0,16.0,128.0,256.0,27.256832,True,1661626630286
524288.0,1024.0,256.0,2048.0,32.0,0.89232,True,1661626632078
524288.0,256.0,256.0,2048.0,64.0,3.459904,True,1661626634026
16384.0,1024.0,256.0,2.0,32.0,2147483647.0,False,1661626637518
32768.0,1024.0,256.0,2048.0,32.0,5.401312,True,1661626639578
8388608.0,1024.0,256.0,2048.0,32.0,16.7176,True,1661626642170
32768.0,1024.0,128.0,4.0,32.0,2147483647.0,False,1661626645714
524288.0,512.0,256.0,2048.0,4.0,4.231168,True,1661626647695
2048.0,1024.0,256.0,2048.0,32.0,29.858016,True,1661626651001
33554432.0,1024.0,33554432.0,2048.0,32.0,26.013696,True,1661626654126
524288.0,256.0,256.0,2048.0,32.0,3.011168,True,1661626656035
524288.0,1024.0,4096.0,2048.0,32.0,10.052064,True,1661626658298
524288.0,1024.0,256.0,2048.0,32.0,0.895168,True,1661626660069
4096.0,1024.0,256.0,2048.0,32.0,16.560416,True,1661626662755
524288.0,1024.0,65536.0,2048.0,32.0,2.615296,True,1661626664655
4194304.0,1024.0,256.0,2048.0,32.0,8.283712,True,1661626666854
524288.0,1024.0,256.0,2048.0,512.0,2.554656,True,1661626668717
67108864.0,1024.0,512.0,67108864.0,512.0,2952.068896,True,1661626672746
1048576.0,128.0,256.0,16384.0,32.0,25.837376,True,1661626675866
67108864.0,1024.0,256.0,2048.0,32.0,142.136544,True,1661626677042
8192.0,1024.0,256.0,2048.0,32.0,8.71424,True,1661626679249
8388608.0,128.0,256.0,524288.0,32.0,52.644704,True,1661626683728
524288.0,1024.0,256.0,2048.0,32.0,0.89472,True,1661626685513
1048576.0,1024.0,256.0,262144.0,32.0,24.374304,True,1661626688562
67108864.0,1024.0,256.0,67108864.0,32.0,2949.856512,True,1661626692515
16777216.0,512.0,1024.0,1048576.0,128.0,55.075616,True,1661626697160
65536.0,1024.0,1024.0,2048.0,32.0,10.057216,True,1661626699441
524288.0,1024.0,512.0,2048.0,32.0,3.042976,True,1661626701353
1048576.0,1024.0,256.0,8192.0,16.0,3.206912,True,1661626703285
67108864.0,1024.0,1.0,67108864.0,1024.0,590.258176,True,1661626704908
524288.0,1024.0,32.0,2048.0,32.0,3.504576,True,1661626706839
262144.0,1024.0,256.0,512.0,32.0,3.161344,True,1661626708740
524288.0,1024.0,33554432.0,2048.0,32.0,64.067648,True,1661626713874
67108864.0,1024.0,32.0,67108864.0,256.0,2823.553632,True,1661626717729
16777216.0,1024.0,1.0,16.0,512.0,2147483647.0,False,1661626721307
2097152.0,512.0,524288.0,64.0,16.0,2147483647.0,False,1661626725029
262144.0,8.0,67108864.0,131072.0,4.0,498.110432,True,1661626726560
33554432.0,256.0,32.0,4194304.0,256.0,353.949696,True,1661626727966
131072.0,1024.0,256.0,64.0,32.0,2147483647.0,False,1661626731443
16777216.0,1024.0,1.0,4194304.0,32.0,44.680416,True,1661626735588
524288.0,64.0,256.0,2048.0,32.0,11.56064,True,1661626737910
4096.0,1024.0,1.0,2048.0,8.0,3.556416,True,1661626739918
2048.0,1024.0,2097152.0,2048.0,256.0,122.961856,True,1661626741078
524288.0,1024.0,256.0,2048.0,8.0,2.11104,True,1661626742906
524288.0,1024.0,2048.0,2048.0,512.0,18.19136,True,1661626745598
67108864.0,1024.0,16.0,32.0,1024.0,2147483647.0,False,1661626749189
1048576.0,512.0,256.0,128.0,32.0,26.490368,True,1661626752253
1048576.0,1024.0,256.0,32768.0,32.0,5.044224,True,1661626754260
262144.0,1024.0,256.0,256.0,32.0,2.210656,True,1661626756220
524288.0,512.0,256.0,2048.0,1.0,16.932288,True,1661626758873
524288.0,512.0,256.0,2048.0,32.0,1.579648,True,1661626760698
4096.0,1024.0,256.0,4.0,32.0,2147483647.0,False,1661626764190
65536.0,1024.0,256.0,16.0,8.0,2147483647.0,False,1661626767910
8388608.0,64.0,32.0,4194304.0,16.0,388.831232,True,1661626769351
67108864.0,1024.0,64.0,4096.0,1024.0,50.784288,True,1661626773756
262144.0,1024.0,4194304.0,4096.0,512.0,26.20544,True,1661626776871
1024.0,256.0,262144.0,512.0,4.0,3.881024,True,1661626778845
16777216.0,1024.0,16.0,1024.0,1024.0,61.141792,True,1661626783809
262144.0,32.0,256.0,256.0,32.0,40.489856,True,1661626787817
16384.0,1024.0,256.0,1.0,32.0,2147483647.0,False,1661626791372
524288.0,1024.0,256.0,524288.0,32.0,113.263808,True,1661626792498
8388608.0,1024.0,16.0,16384.0,256.0,9.513504,True,1661626794791
1048576.0,1024.0,8192.0,8192.0,32.0,10.057728,True,1661626797066
2097152.0,1024.0,256.0,32768.0,32.0,3.38096,True,1661626798986
1048576.0,1024.0,256.0,2048.0,32.0,3.145024,True,1661626800896
512.0,1024.0,16.0,32.0,16.0,2147483647.0,False,1661626804512
524288.0,128.0,256.0,2048.0,32.0,5.890144,True,1661626806607
1048576.0,1024.0,2097152.0,16384.0,32.0,2.62816,True,1661626808522
524288.0,512.0,2.0,2048.0,1.0,22.582816,True,1661626811456
16777216.0,512.0,32.0,524288.0,128.0,6.05424,True,1661626813551
4194304.0,1024.0,1048576.0,512.0,128.0,5.466304,True,1661626815591
33554432.0,32.0,8388608.0,262144.0,32.0,85.864448,True,1661626816701
1048576.0,512.0,2.0,32.0,512.0,2147483647.0,False,1661626820206
