tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
2097152.0,32.0,8388608.0,256.0,2.0,32.702752,True,1661621462511
67108864.0,256.0,2.0,67108864.0,128.0,2739.95808,True,1661621466280
8388608.0,512.0,524288.0,4194304.0,256.0,267.281696,True,1661621467602
65536.0,256.0,8.0,4096.0,8.0,12.071616,True,1661621470013
8388608.0,512.0,131072.0,128.0,8.0,8.493344,True,1661621472263
2097152.0,512.0,65536.0,256.0,4.0,3.256128,True,1661621474203
131072.0,1024.0,262144.0,128.0,4.0,2.181792,True,1661621476011
1048576.0,512.0,2097152.0,128.0,1.0,14.65536,True,1661621478521
2048.0,1024.0,262144.0,128.0,4.0,4.655232,True,1661621480539
524288.0,1024.0,262144.0,2048.0,4.0,3.664896,True,1661621482466
262144.0,1024.0,16384.0,512.0,4.0,2.567584,True,1661621484329
65536.0,512.0,131072.0,128.0,4.0,2.320384,True,1661621486178
131072.0,1024.0,262144.0,128.0,1024.0,50.175936,True,1661621490577
131072.0,1024.0,65536.0,128.0,4.0,2.197824,True,1661621492394
131072.0,1024.0,8388608.0,128.0,4.0,21.79424,True,1661621495253
131072.0,1024.0,262144.0,128.0,64.0,2.370144,True,1661621497093
131072.0,1024.0,262144.0,64.0,4.0,2147483647.0,False,1661621500790
131072.0,1024.0,262144.0,128.0,16.0,2.984832,True,1661621502672
65536.0,512.0,262144.0,512.0,4.0,3.05152,True,1661621504615
131072.0,1024.0,131072.0,128.0,8.0,2.28336,True,1661621506428
524288.0,512.0,4194304.0,32768.0,512.0,91.485728,True,1661621507561
262144.0,1024.0,256.0,2048.0,1024.0,23.525376,True,1661621510578
4194304.0,512.0,524288.0,1048576.0,512.0,254.872,True,1661621511863
4096.0,1024.0,524288.0,1024.0,512.0,71.208384,True,1661621512977
524288.0,512.0,262144.0,256.0,4.0,2.974176,True,1661621514931
262144.0,1024.0,262144.0,512.0,4.0,2.179616,True,1661621516806
131072.0,1024.0,131072.0,128.0,4.0,2.164736,True,1661621518607
32768.0,1024.0,262144.0,4.0,4.0,2147483647.0,False,1661621522277
32768.0,1024.0,16384.0,16.0,4.0,2147483647.0,False,1661621525841
131072.0,1024.0,131072.0,128.0,8.0,2.968096,True,1661621527713
262144.0,1024.0,524288.0,256.0,4.0,2.218208,True,1661621529579
131072.0,512.0,524288.0,128.0,1.0,4.775744,True,1661621531548
262144.0,1024.0,8192.0,128.0,4.0,1.774912,True,1661621533375
131072.0,1024.0,131072.0,128.0,8.0,2.281952,True,1661621535186
131072.0,1024.0,65536.0,128.0,4.0,2.195456,True,1661621537012
131072.0,1024.0,131072.0,128.0,4.0,2.165504,True,1661621538812
262144.0,1024.0,512.0,128.0,8.0,7.972736,True,1661621540995
1048576.0,1024.0,1024.0,4096.0,4.0,12.900992,True,1661621543419
262144.0,1024.0,8192.0,128.0,4.0,1.77264,True,1661621545201
1048576.0,512.0,8192.0,8.0,1.0,2147483647.0,False,1661621548654
524288.0,1024.0,32768.0,256.0,4.0,1.678752,True,1661621550551
32768.0,1024.0,8192.0,128.0,4.0,2.860864,True,1661621552423
524288.0,1024.0,8192.0,2048.0,4.0,5.698272,True,1661621554462
131072.0,1024.0,8192.0,16.0,4.0,2147483647.0,False,1661621558128
262144.0,1024.0,1024.0,256.0,4.0,3.866784,True,1661621560110
32768.0,1024.0,32768.0,64.0,2.0,2147483647.0,False,1661621563698
524288.0,512.0,524288.0,256.0,4.0,2.930688,True,1661621565633
524288.0,1024.0,32768.0,16384.0,4.0,3.80928,True,1661621567573
262144.0,512.0,32768.0,64.0,8.0,2147483647.0,False,1661621571198
524288.0,1024.0,32768.0,32.0,4.0,2147483647.0,False,1661621574686
524288.0,1024.0,32768.0,256.0,4.0,1.675872,True,1661621576508
131072.0,1024.0,8192.0,16.0,4.0,2147483647.0,False,1661621580111
262144.0,1024.0,32768.0,128.0,4.0,1.51312,True,1661621581922
524288.0,1024.0,16384.0,512.0,4.0,2.597248,True,1661621583842
524288.0,512.0,262144.0,256.0,4.0,2.317216,True,1661621585699
524288.0,1024.0,8192.0,256.0,4.0,1.76128,True,1661621587573
32768.0,1024.0,32768.0,128.0,4.0,2.182336,True,1661621589403
524288.0,1024.0,32768.0,64.0,4.0,2147483647.0,False,1661621592887
16384.0,1024.0,32768.0,256.0,4.0,2.854944,True,1661621594797
262144.0,1024.0,32768.0,128.0,4.0,1.181152,True,1661621596548
262144.0,1024.0,8192.0,128.0,4.0,1.789184,True,1661621598345
32768.0,1024.0,32768.0,128.0,1.0,3.449184,True,1661621600230
262144.0,1024.0,32768.0,128.0,4.0,1.173504,True,1661621601978
524288.0,1024.0,32768.0,64.0,16.0,2147483647.0,False,1661621605744
65536.0,1024.0,32768.0,2.0,4.0,2147483647.0,False,1661621609360
131072.0,1024.0,8192.0,128.0,4.0,1.067136,True,1661621611148
131072.0,1024.0,32768.0,16.0,8.0,2147483647.0,False,1661621614662
262144.0,1024.0,32768.0,128.0,2.0,1.986496,True,1661621616491
131072.0,1024.0,8192.0,256.0,4.0,1.13664,True,1661621618346
131072.0,1024.0,8192.0,128.0,16.0,0.925696,True,1661621620232
131072.0,1024.0,8192.0,128.0,4.0,1.072896,True,1661621622001
32768.0,1024.0,8192.0,8.0,4.0,2147483647.0,False,1661621625601
32768.0,1024.0,512.0,8.0,64.0,2147483647.0,False,1661621629197
16384.0,1024.0,8192.0,64.0,16.0,2147483647.0,False,1661621632756
65536.0,1024.0,8192.0,64.0,16.0,2147483647.0,False,1661621636516
32768.0,512.0,8192.0,8.0,16.0,2147483647.0,False,1661621640067
131072.0,512.0,16384.0,128.0,16.0,1.838816,True,1661621641915
131072.0,1024.0,4096.0,128.0,16.0,0.73728,True,1661621643650
524288.0,256.0,8192.0,2048.0,16.0,8.949664,True,1661621645890
131072.0,1024.0,8192.0,128.0,16.0,0.723904,True,1661621647622
131072.0,1024.0,32768.0,256.0,8.0,2.97248,True,1661621649592
131072.0,512.0,16384.0,128.0,4.0,1.370112,True,1661621651391
131072.0,1024.0,4096.0,128.0,32.0,0.6656,True,1661621653131
131072.0,1024.0,8192.0,256.0,32.0,1.532128,True,1661621655000
131072.0,1024.0,4096.0,128.0,16.0,0.667648,True,1661621656746
2097152.0,1024.0,512.0,128.0,32.0,20.879232,True,1661621659651
131072.0,1024.0,4096.0,128.0,32.0,0.66624,True,1661621661381
65536.0,1024.0,4096.0,64.0,16.0,2147483647.0,False,1661621664860
131072.0,1024.0,4096.0,256.0,32.0,1.153248,True,1661621666714
262144.0,1024.0,4096.0,128.0,32.0,0.765952,True,1661621668448
65536.0,1024.0,512.0,128.0,16.0,1.079456,True,1661621670230
65536.0,1024.0,8192.0,16.0,128.0,2147483647.0,False,1661621673878
131072.0,1024.0,8192.0,128.0,32.0,1.025952,True,1661621675684
262144.0,1024.0,262144.0,1024.0,64.0,3.10272,True,1661621677578
32768.0,1024.0,4096.0,16.0,64.0,2147483647.0,False,1661621681107
262144.0,1024.0,16384.0,512.0,32.0,3.792896,True,1661621683110
131072.0,1024.0,4096.0,128.0,32.0,0.665888,True,1661621684869
65536.0,1024.0,262144.0,16.0,32.0,2147483647.0,False,1661621688341
131072.0,1024.0,4096.0,128.0,16.0,0.73728,True,1661621690074
131072.0,1024.0,4096.0,256.0,16.0,1.076064,True,1661621691861
65536.0,1024.0,4096.0,32.0,32.0,2147483647.0,False,1661621695418
131072.0,1024.0,4096.0,128.0,32.0,0.790528,True,1661621697144
131072.0,1024.0,4096.0,32.0,32.0,2147483647.0,False,1661621700838
65536.0,1024.0,512.0,128.0,32.0,0.831232,True,1661621702608
4194304.0,1024.0,4096.0,128.0,32.0,2.37312,True,1661621704513
65536.0,512.0,4096.0,128.0,8.0,1.02016,True,1661621706330
131072.0,512.0,4096.0,128.0,32.0,1.5296,True,1661621708162
4096.0,1024.0,4096.0,16.0,32.0,2147483647.0,False,1661621711807
131072.0,1024.0,128.0,128.0,64.0,2.038656,True,1661621713675
262144.0,512.0,4096.0,128.0,64.0,1.63008,True,1661621715495
524288.0,1024.0,4096.0,128.0,64.0,0.782496,True,1661621717261
131072.0,512.0,4096.0,128.0,8.0,1.215936,True,1661621719068
65536.0,1024.0,4096.0,64.0,32.0,2147483647.0,False,1661621722633
131072.0,1024.0,4096.0,128.0,32.0,0.791232,True,1661621724372
131072.0,1024.0,8192.0,256.0,32.0,1.532128,True,1661621726159
65536.0,1024.0,4096.0,64.0,32.0,2147483647.0,False,1661621729532
131072.0,1024.0,2048.0,128.0,32.0,0.757856,True,1661621731275
8192.0,1024.0,4096.0,8.0,32.0,2147483647.0,False,1661621734774
131072.0,1024.0,4096.0,128.0,32.0,0.792288,True,1661621736517
524288.0,1024.0,4096.0,2048.0,64.0,10.051584,True,1661621738795
33554432.0,64.0,131072.0,32768.0,64.0,46.231552,True,1661621743024
33554432.0,512.0,16777216.0,8388608.0,512.0,359.172128,True,1661621744418
2048.0,1024.0,512.0,8.0,512.0,2147483647.0,False,1661621748113
8.0,1024.0,4194304.0,1.0,256.0,2147483647.0,False,1661621751767
262144.0,1024.0,4096.0,16.0,32.0,2147483647.0,False,1661621755416
262144.0,1024.0,4096.0,512.0,16.0,2.500064,True,1661621757328
32768.0,1024.0,4096.0,8.0,32.0,2147483647.0,False,1661621760817
524288.0,1024.0,65536.0,128.0,32.0,1.556576,True,1661621762584
131072.0,1024.0,4096.0,128.0,32.0,0.792448,True,1661621764331
131072.0,1024.0,4096.0,128.0,32.0,0.790752,True,1661621766062
131072.0,1024.0,4096.0,128.0,16.0,0.737376,True,1661621767802
131072.0,1024.0,4096.0,128.0,32.0,0.79136,True,1661621769535
