tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
1048576.0,256.0,16384.0,128.0,32.0,2.70336,True,1661614301737
1048576.0,1024.0,16384.0,256.0,32.0,0.765856,True,1661614303565
16777216.0,1024.0,16384.0,1048576.0,32.0,70.69456,True,1661614304642
1048576.0,32.0,16384.0,128.0,32.0,17.128128,True,1661614307298
4096.0,1024.0,16384.0,16.0,256.0,2147483647.0,False,1661614311061
1048576.0,512.0,16384.0,128.0,1.0,6.549664,True,1661614313187
4194304.0,1024.0,16384.0,16384.0,32.0,10.137568,True,1661614315475
33554432.0,32.0,2.0,4194304.0,32.0,362.003392,True,1661614316864
8388608.0,64.0,131072.0,131072.0,16.0,36.504224,True,1661614320571
16777216.0,128.0,8.0,64.0,32.0,2147483647.0,False,1661614324036
8388608.0,1024.0,256.0,262144.0,1024.0,150.310912,True,1661614325217
131072.0,512.0,32768.0,131072.0,32.0,70.097088,True,1661614326317
1048576.0,64.0,16384.0,128.0,32.0,8.617984,True,1661614328536
4194304.0,512.0,2048.0,8192.0,32.0,6.520352,True,1661614330625
1048576.0,1024.0,32.0,128.0,32.0,10.125696,True,1661614332910
4096.0,1024.0,128.0,128.0,32.0,0.663648,True,1661614334643
131072.0,128.0,33554432.0,32768.0,128.0,440.065216,True,1661614336130
4096.0,128.0,128.0,128.0,32.0,4.753472,True,1661614338139
4096.0,128.0,128.0,128.0,32.0,4.735744,True,1661614340084
512.0,1024.0,128.0,128.0,32.0,4.995776,True,1661614342051
4096.0,1024.0,67108864.0,128.0,32.0,597.431104,True,1661614343674
8388608.0,128.0,128.0,32768.0,16.0,22.857728,True,1661614346636
4096.0,64.0,8192.0,128.0,32.0,24.01232,True,1661614349611
4096.0,512.0,128.0,128.0,1.0,2.812192,True,1661614351522
4096.0,1024.0,128.0,128.0,32.0,0.665344,True,1661614353266
65536.0,1024.0,128.0,8192.0,32.0,13.063712,True,1661614355731
4096.0,512.0,128.0,128.0,32.0,1.2032,True,1661614357532
4096.0,1024.0,128.0,128.0,1024.0,20.97088,True,1661614360381
65536.0,1024.0,262144.0,128.0,32.0,2.445312,True,1661614362255
262144.0,1024.0,128.0,256.0,32.0,3.290912,True,1661614364148
8388608.0,32.0,128.0,4194304.0,32.0,1442.665824,True,1661614366631
4096.0,1024.0,128.0,128.0,32.0,0.663808,True,1661614368371
524288.0,1024.0,65536.0,32768.0,1024.0,105.121792,True,1661614369534
4096.0,1024.0,128.0,128.0,32.0,0.66448,True,1661614371268
4096.0,256.0,128.0,128.0,32.0,3.018752,True,1661614373176
4096.0,64.0,128.0,128.0,32.0,9.469376,True,1661614375403
