tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
67108864.0,512.0,262144.0,2097152.0,512.0,91.97568,True,1661606549831
67108864.0,16.0,16384.0,16777216.0,1.0,1835.868416,True,1661606549831
65536.0,256.0,32.0,16.0,64.0,2147483647.0,False,1661606549831
67108864.0,1024.0,1024.0,524288.0,512.0,37.473632,True,1661606549831
32768.0,512.0,32.0,4.0,64.0,2147483647.0,False,1661606549831
8388608.0,128.0,8388608.0,524288.0,64.0,29.339616,True,1661606549831
131072.0,128.0,131072.0,131072.0,1.0,5.299008,True,1661606549831
4194304.0,1024.0,16384.0,32768.0,64.0,11.295136,True,1661606549831
67108864.0,128.0,2048.0,16777216.0,16.0,793.880896,True,1661606549831
32768.0,8.0,2097152.0,2.0,2.0,2147483647.0,False,1661606549831
8388608.0,4.0,524288.0,262144.0,2.0,308.641728,True,1661606549831
256.0,256.0,1024.0,32.0,1.0,2147483647.0,False,1661606549831
16777216.0,1024.0,1048576.0,16777216.0,4.0,321.304576,True,1661606549831
2048.0,512.0,67108864.0,512.0,256.0,783.479424,True,1661606549831
2097152.0,512.0,33554432.0,2097152.0,1.0,83.425184,True,1661606549831
1048576.0,512.0,65536.0,8192.0,512.0,37.940256,True,1661606549831
262144.0,64.0,2097152.0,32.0,32.0,2147483647.0,False,1661606549831
1048576.0,128.0,256.0,131072.0,64.0,234.048128,True,1661606549831
1024.0,64.0,131072.0,512.0,4.0,14.430272,True,1661606549831
32.0,16.0,4.0,2.0,8.0,2147483647.0,False,1661606549831
16777216.0,16.0,32768.0,4194304.0,8.0,287.368576,True,1661606549831
524288.0,8.0,2.0,32.0,8.0,2147483647.0,False,1661606549831
32768.0,32.0,4.0,64.0,16.0,2147483647.0,False,1661606549831
33554432.0,512.0,1048576.0,16384.0,512.0,38.68096,True,1661606549831
8388608.0,64.0,128.0,1.0,16.0,2147483647.0,False,1661606549831
1024.0,64.0,16.0,1.0,16.0,2147483647.0,False,1661606549831
33554432.0,256.0,32768.0,8.0,1.0,2147483647.0,False,1661606549831
8388608.0,512.0,32.0,1048576.0,256.0,192.810176,True,1661606549831
33554432.0,1024.0,2097152.0,16777216.0,32.0,266.440224,True,1661606549831
4194304.0,32.0,16384.0,4194304.0,4.0,145.494752,True,1661606549831
33554432.0,512.0,524288.0,65536.0,64.0,22.983872,True,1661606549831
67108864.0,512.0,16777216.0,33554432.0,1.0,1096.697248,True,1661606549831
256.0,64.0,65536.0,2.0,4.0,2147483647.0,False,1661606549831
256.0,128.0,67108864.0,16.0,2.0,2147483647.0,False,1661606549831
262144.0,1024.0,16777216.0,8192.0,256.0,42.952704,True,1661606549831
65536.0,1024.0,128.0,32.0,128.0,2147483647.0,False,1661606549831
16384.0,8.0,512.0,8192.0,1.0,167.632,True,1661606549831
1048576.0,1024.0,16.0,524288.0,1024.0,977.5024,True,1661606549831
1.0,32.0,16384.0,1.0,16.0,2147483647.0,False,1661606549831
4194304.0,8.0,4096.0,262144.0,4.0,258.376032,True,1661606549831
1048576.0,512.0,67108864.0,1048576.0,128.0,303.286112,True,1661606549831
33554432.0,256.0,8388608.0,33554432.0,1.0,561.317312,True,1661606549831
33554432.0,1024.0,8192.0,2.0,1024.0,2147483647.0,False,1661606549831
33554432.0,1024.0,2097152.0,4194304.0,4.0,182.177792,True,1661606549831
4096.0,1.0,2097152.0,1024.0,1.0,459.683456,True,1661606549831
4096.0,128.0,8388608.0,4096.0,4.0,28.274912,True,1661606549831
256.0,512.0,128.0,16.0,128.0,2147483647.0,False,1661606549831
2097152.0,1024.0,8.0,64.0,1024.0,2147483647.0,False,1661606549831
67108864.0,64.0,1.0,67108864.0,64.0,613.7344,True,1661606549831
256.0,1024.0,2097152.0,4.0,1024.0,2147483647.0,False,1661606549831
2097152.0,1024.0,32.0,262144.0,512.0,213.712896,True,1661606549831
16384.0,256.0,2097152.0,256.0,1.0,5.40608,True,1661606549831
1048576.0,1024.0,16384.0,4096.0,512.0,19.518848,True,1661606549831
16777216.0,128.0,33554432.0,16.0,16.0,2147483647.0,False,1661606549831
16777216.0,64.0,16777216.0,4194304.0,8.0,44.679168,True,1661606549831
67108864.0,1024.0,128.0,8388608.0,1024.0,388.46464,True,1661606549831
33554432.0,32.0,262144.0,32768.0,16.0,71.842944,True,1661606549831
33554432.0,128.0,2.0,1048576.0,2.0,700.293536,True,1661606549831
16777216.0,1024.0,8192.0,32.0,512.0,2147483647.0,False,1661606549831
4194304.0,1024.0,131072.0,2097152.0,1024.0,577.458176,True,1661606549831
4096.0,64.0,2048.0,64.0,4.0,2147483647.0,False,1661606549831
67108864.0,512.0,1048576.0,4194304.0,16.0,178.880224,True,1661606549831
262144.0,512.0,8.0,262144.0,32.0,190.086304,True,1661606549831
8388608.0,512.0,16.0,512.0,128.0,11.378688,True,1661606549831
8192.0,1024.0,1024.0,4096.0,1024.0,484.59712,True,1661606549831
256.0,32.0,8388608.0,256.0,2.0,53.513248,True,1661606549831
