tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
8192.0,2.0,524288.0,256.0,2.0,225.021952,True,1661618923581
2097152.0,32.0,32.0,1048576.0,32.0,1398.652352,True,1661618923581
524288.0,16.0,512.0,16.0,4.0,2147483647.0,False,1661618923581
33554432.0,1024.0,16.0,16384.0,16.0,142.07856,True,1661618923581
67108864.0,2.0,128.0,67108864.0,2.0,2889.3184,True,1661618923581
4194304.0,32.0,4.0,1048576.0,1.0,39.877088,True,1661618923581
1048576.0,256.0,67108864.0,65536.0,16.0,122.22688,True,1661618923581
65536.0,256.0,1048576.0,4096.0,16.0,5.408288,True,1661618923581
64.0,1024.0,2.0,8.0,8.0,2147483647.0,False,1661618923581
2097152.0,1024.0,16384.0,16.0,1024.0,2147483647.0,False,1661618923581
32768.0,1024.0,8192.0,32768.0,512.0,583.44448,True,1661618923581
33554432.0,256.0,4194304.0,4.0,256.0,2147483647.0,False,1661618923581
67108864.0,1.0,128.0,33554432.0,1.0,2888.759136,True,1661618923581
8388608.0,32.0,2048.0,16.0,32.0,2147483647.0,False,1661618923581
16384.0,512.0,262144.0,8.0,2.0,2147483647.0,False,1661618923581
8192.0,1024.0,32.0,512.0,32.0,4.548736,True,1661618923581
8192.0,1024.0,4194304.0,8192.0,8.0,6.567392,True,1661618923581
4194304.0,512.0,512.0,131072.0,64.0,16.011264,True,1661618923581
2048.0,512.0,33554432.0,1024.0,256.0,501.241856,True,1661618923581
262144.0,16.0,67108864.0,65536.0,16.0,557.211936,True,1661618923581
33554432.0,1024.0,262144.0,16777216.0,1024.0,564.194912,True,1661618923581
67108864.0,1024.0,1024.0,33554432.0,1024.0,1580.333056,True,1661618923581
2048.0,1024.0,8192.0,16.0,16.0,2147483647.0,False,1661618923581
67108864.0,32.0,1.0,33554432.0,1.0,634.790656,True,1661618923581
65536.0,1024.0,2097152.0,16.0,1.0,2147483647.0,False,1661618923581
2097152.0,1024.0,16.0,524288.0,1024.0,716.605248,True,1661618923581
33554432.0,512.0,4194304.0,4194304.0,64.0,66.951904,True,1661618923581
33554432.0,256.0,32.0,16777216.0,1.0,1393.895072,True,1661618923581
33554432.0,512.0,8.0,1.0,512.0,2147483647.0,False,1661618923581
8192.0,256.0,16.0,1.0,16.0,2147483647.0,False,1661618923581
