tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
131072.0,512.0,8.0,16384.0,128.0,23.840672,True,1661611550087
262144.0,1024.0,1.0,8192.0,64.0,3.28288,True,1661611550087
67108864.0,128.0,67108864.0,67108864.0,128.0,589.525312,True,1661611550087
4096.0,1024.0,2.0,4096.0,32.0,56.44288,True,1661611550087
16384.0,1024.0,32768.0,16.0,16.0,2147483647.0,False,1661611550087
33554432.0,256.0,64.0,8388608.0,32.0,385.478048,True,1661611550087
4096.0,1024.0,16777216.0,8.0,1024.0,2147483647.0,False,1661611550087
33554432.0,1024.0,65536.0,262144.0,16.0,93.569024,True,1661611550087
4194304.0,256.0,256.0,8192.0,128.0,12.544,True,1661611550087
65536.0,512.0,128.0,128.0,128.0,3.772416,True,1661611550087
67108864.0,1024.0,128.0,67108864.0,128.0,2891.529088,True,1661611550087
8388608.0,1024.0,16.0,4096.0,1024.0,62.150112,True,1661611550087
2097152.0,512.0,1024.0,2097152.0,2.0,102.078336,True,1661611550087
33554432.0,128.0,128.0,16777216.0,16.0,721.116672,True,1661611550087
33554432.0,1024.0,64.0,16777216.0,1024.0,1428.092768,True,1661611550087
131072.0,16.0,1024.0,65536.0,2.0,70.647584,True,1661611550087
67108864.0,128.0,8.0,67108864.0,4.0,3047.147424,True,1661611550087
16777216.0,64.0,33554432.0,1024.0,16.0,24.860608,True,1661611550087
32.0,1024.0,8.0,2.0,1024.0,2147483647.0,False,1661611550087
65536.0,128.0,1.0,64.0,64.0,2147483647.0,False,1661611550087
67108864.0,512.0,16777216.0,65536.0,512.0,42.727424,True,1661611550087
67108864.0,1024.0,2048.0,65536.0,256.0,14.734752,True,1661611550087
67108864.0,512.0,32.0,67108864.0,32.0,2817.193856,True,1661611550087
2097152.0,256.0,2.0,2097152.0,128.0,1369.114368,True,1661611550087
16777216.0,512.0,2048.0,8388608.0,256.0,540.9,True,1661611550087
16777216.0,512.0,1.0,32768.0,512.0,40.564736,True,1661611550087
67108864.0,256.0,1024.0,65536.0,8.0,93.226336,True,1661611550087
262144.0,32.0,131072.0,256.0,16.0,26.980544,True,1661611550087
32.0,64.0,1048576.0,1.0,64.0,2147483647.0,False,1661611550087
524288.0,32.0,32768.0,8192.0,32.0,117.78016,True,1661611550087
128.0,512.0,1024.0,8.0,256.0,2147483647.0,False,1661611550087
67108864.0,1024.0,67108864.0,4194304.0,512.0,74.512384,True,1661611550087
4194304.0,16.0,8.0,32.0,1.0,2147483647.0,False,1661611550087
128.0,512.0,67108864.0,2.0,64.0,2147483647.0,False,1661611550087
8192.0,1024.0,8388608.0,64.0,1024.0,2147483647.0,False,1661611550087
256.0,2.0,2048.0,64.0,1.0,2147483647.0,False,1661611550087
524288.0,1024.0,2048.0,32.0,1024.0,2147483647.0,False,1661611550087
524288.0,1024.0,8192.0,524288.0,1024.0,1137.329984,True,1661611550087
1024.0,128.0,8.0,128.0,16.0,9.409504,True,1661611550087
33554432.0,1024.0,1024.0,262144.0,1024.0,37.557984,True,1661611550087
32768.0,8.0,8.0,512.0,4.0,259.5008,True,1661611550087
33554432.0,1024.0,1048576.0,131072.0,1024.0,36.957696,True,1661611550087
4096.0,1024.0,32768.0,8.0,512.0,2147483647.0,False,1661611550087
1048576.0,32.0,8.0,1048576.0,1.0,111.346176,True,1661611550087
16384.0,256.0,1048576.0,1024.0,128.0,33.483136,True,1661611550087
67108864.0,128.0,65536.0,67108864.0,128.0,1878.722592,True,1661611550087
67108864.0,1024.0,64.0,67108864.0,1024.0,2874.469504,True,1661611550087
524288.0,256.0,524288.0,8.0,8.0,2147483647.0,False,1661611550087
2048.0,1024.0,2.0,512.0,512.0,376.117216,True,1661611550087
33554432.0,1024.0,1024.0,131072.0,256.0,9.156416,True,1661611550087
8388608.0,32.0,33554432.0,65536.0,2.0,80.131328,True,1661611550087
8388608.0,2.0,65536.0,32.0,1.0,2147483647.0,False,1661611550087
33554432.0,512.0,32.0,33554432.0,8.0,1436.657216,True,1661611550087
16777216.0,32.0,4194304.0,131072.0,32.0,67.3792,True,1661611550087
33554432.0,4.0,32768.0,8388608.0,2.0,463.787904,True,1661611550087
