tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
67108864.0,512.0,131072.0,8192.0,256.0,36.380448,True,1661614008168
67108864.0,32.0,262144.0,67108864.0,2.0,1153.097216,True,1661614008168
2097152.0,4.0,4194304.0,128.0,2.0,154.445376,True,1661614008168
1.0,128.0,262144.0,1.0,1.0,2147483647.0,False,1661614008168
1024.0,1024.0,524288.0,64.0,8.0,2147483647.0,False,1661614008168
67108864.0,1024.0,1024.0,1024.0,1024.0,56.223072,True,1661614008168
67108864.0,256.0,1024.0,16777216.0,32.0,805.168672,True,1661614008168
2048.0,128.0,256.0,1024.0,2.0,7.836544,True,1661614008168
2097152.0,128.0,8388608.0,2097152.0,8.0,66.93648,True,1661614008168
262144.0,512.0,4096.0,16384.0,256.0,72.487456,True,1661614008168
524288.0,1024.0,64.0,64.0,512.0,2147483647.0,False,1661614008168
67108864.0,1024.0,2.0,8388608.0,512.0,396.242944,True,1661614008168
2097152.0,128.0,33554432.0,131072.0,8.0,54.622976,True,1661614008168
2048.0,512.0,4.0,1024.0,128.0,243.515424,True,1661614008168
2048.0,1024.0,2.0,256.0,512.0,93.397568,True,1661614008168
33554432.0,64.0,131072.0,16384.0,64.0,45.46688,True,1661614008168
262144.0,16.0,4096.0,32768.0,8.0,123.379392,True,1661614008168
8388608.0,128.0,2048.0,16384.0,32.0,25.528736,True,1661614008168
67108864.0,1024.0,65536.0,16777216.0,1024.0,487.862496,True,1661614008168
32.0,512.0,2048.0,4.0,64.0,2147483647.0,False,1661614008168
2048.0,512.0,64.0,512.0,256.0,167.127456,True,1661614008168
16384.0,16.0,1024.0,1024.0,2.0,66.736192,True,1661614008168
65536.0,1024.0,2097152.0,4096.0,64.0,8.079072,True,1661614008168
524288.0,1024.0,2048.0,4.0,512.0,2147483647.0,False,1661614008168
33554432.0,512.0,262144.0,1024.0,128.0,18.219328,True,1661614008168
67108864.0,8.0,65536.0,33554432.0,8.0,925.240384,True,1661614008168
67108864.0,16.0,8192.0,67108864.0,16.0,1874.169824,True,1661614008168
1024.0,1024.0,4.0,4.0,512.0,2147483647.0,False,1661614008168
67108864.0,512.0,1024.0,16777216.0,512.0,844.162912,True,1661614008168
512.0,512.0,33554432.0,64.0,256.0,2147483647.0,False,1661614008168
4194304.0,1024.0,67108864.0,512.0,512.0,167.786496,True,1661614008168
524288.0,1024.0,4.0,16384.0,8.0,4.446208,True,1661614008168
1048576.0,512.0,4096.0,1024.0,64.0,4.849664,True,1661614008168
8388608.0,128.0,32.0,65536.0,2.0,181.366496,True,1661614008168
67108864.0,512.0,512.0,67108864.0,32.0,2935.866976,True,1661614008168
8388608.0,1024.0,65536.0,16384.0,1024.0,44.611584,True,1661614008168
131072.0,32.0,8388608.0,131072.0,32.0,781.604064,True,1661614008168
64.0,64.0,65536.0,64.0,1.0,2147483647.0,False,1661614008168
16384.0,512.0,4194304.0,128.0,32.0,10.055584,True,1661614008168
128.0,128.0,16.0,32.0,2.0,2147483647.0,False,1661614008168
33554432.0,128.0,8192.0,256.0,64.0,14.022656,True,1661614008168
67108864.0,512.0,16384.0,67108864.0,32.0,1876.685024,True,1661614008168
131072.0,128.0,16384.0,1024.0,64.0,21.678624,True,1661614008168
128.0,64.0,4194304.0,64.0,8.0,2147483647.0,False,1661614008168
8192.0,512.0,256.0,8.0,2.0,2147483647.0,False,1661614008168
33554432.0,512.0,16.0,2048.0,256.0,22.27872,True,1661614008168
4194304.0,512.0,2048.0,32768.0,512.0,36.83328,True,1661614008168
33554432.0,1024.0,65536.0,131072.0,1024.0,46.685824,True,1661614008168
1024.0,4.0,32768.0,512.0,2.0,115.039936,True,1661614008168
67108864.0,1024.0,2048.0,4194304.0,64.0,230.057984,True,1661614008168
67108864.0,128.0,33554432.0,131072.0,32.0,76.111872,True,1661614008168
16777216.0,256.0,1048576.0,8388608.0,256.0,564.085632,True,1661614008168
33554432.0,1024.0,2.0,16777216.0,1024.0,347.435872,True,1661614008168
33554432.0,32.0,4.0,65536.0,2.0,769.890752,True,1661614008168
