tuned_sp0,tuned_gs0,tuned_stride,tuned_sp1,tuned_ls0,runtime,Valid,Timestamp
33554432.0,1024.0,128.0,33554432.0,128.0,1448.17472,True,1661626405586
1048576.0,1024.0,16.0,262144.0,512.0,349.63904,True,1661626405586
67108864.0,1024.0,4.0,8388608.0,4.0,775.541856,True,1661626405586
524288.0,512.0,65536.0,32768.0,2.0,4.029152,True,1661626405586
2048.0,128.0,32.0,1.0,4.0,2147483647.0,False,1661626405586
67108864.0,256.0,524288.0,16384.0,16.0,176.426432,True,1661626405586
16777216.0,16.0,64.0,8388608.0,4.0,356.47072,True,1661626405586
67108864.0,4.0,524288.0,512.0,4.0,347.691008,True,1661626405586
67108864.0,256.0,2.0,8192.0,128.0,37.402624,True,1661626405586
16777216.0,8.0,33554432.0,1024.0,4.0,124.952736,True,1661626405586
4194304.0,512.0,256.0,2.0,16.0,2147483647.0,False,1661626405586
33554432.0,512.0,4096.0,8388608.0,32.0,412.849408,True,1661626405586
512.0,512.0,1048576.0,2.0,512.0,2147483647.0,False,1661626405586
67108864.0,512.0,67108864.0,524288.0,64.0,40.208544,True,1661626405586
16777216.0,1024.0,2048.0,16777216.0,256.0,666.04272,True,1661626405586
32.0,1024.0,16384.0,1.0,512.0,2147483647.0,False,1661626405586
512.0,512.0,1048576.0,64.0,1.0,2147483647.0,False,1661626405586
8388608.0,1024.0,128.0,8388608.0,512.0,1479.616512,True,1661626405586
262144.0,1024.0,4096.0,65536.0,1024.0,295.817088,True,1661626405586
16777216.0,512.0,1024.0,2048.0,128.0,7.03712,True,1661626405586
256.0,64.0,2097152.0,128.0,8.0,31.196928,True,1661626405586
67108864.0,256.0,67108864.0,131072.0,128.0,39.849984,True,1661626405586
4194304.0,512.0,64.0,1024.0,128.0,16.561568,True,1661626405586
16777216.0,16.0,1048576.0,16777216.0,2.0,271.19616,True,1661626405586
2097152.0,256.0,67108864.0,128.0,32.0,121.972736,True,1661626405586
33554432.0,1024.0,65536.0,65536.0,1024.0,44.655168,True,1661626405586
1048576.0,128.0,1024.0,1048576.0,16.0,235.234912,True,1661626405586
2097152.0,1024.0,2097152.0,16.0,4.0,2147483647.0,False,1661626405586
33554432.0,1024.0,67108864.0,33554432.0,16.0,595.94752,True,1661626405586
33554432.0,512.0,262144.0,4194304.0,64.0,126.781888,True,1661626405586
67108864.0,512.0,1048576.0,16384.0,2.0,529.493984,True,1661626405586
33554432.0,16.0,1.0,8388608.0,16.0,178.413568,True,1661626405586
67108864.0,32.0,16777216.0,67108864.0,1.0,1116.967104,True,1661626405586
65536.0,64.0,4194304.0,65536.0,2.0,21.986656,True,1661626405586
524288.0,128.0,8192.0,524288.0,2.0,17.286784,True,1661626405586
67108864.0,256.0,4194304.0,8388608.0,1.0,1043.765344,True,1661626405586
67108864.0,128.0,4194304.0,67108864.0,1.0,1075.898656,True,1661626405586
67108864.0,64.0,1.0,4194304.0,64.0,58.595168,True,1661626405586
67108864.0,256.0,4096.0,4194304.0,128.0,230.232288,True,1661626405586
16777216.0,64.0,32768.0,64.0,16.0,2147483647.0,False,1661626405586
65536.0,512.0,524288.0,128.0,1.0,6.055968,True,1661626405586
524288.0,64.0,2097152.0,4096.0,64.0,38.07856,True,1661626405586
65536.0,1024.0,16384.0,4.0,1024.0,2147483647.0,False,1661626405586
4194304.0,256.0,8388608.0,8192.0,256.0,40.538624,True,1661626405586
2097152.0,128.0,33554432.0,1.0,64.0,2147483647.0,False,1661626405586
67108864.0,4.0,131072.0,8388608.0,2.0,980.924608,True,1661626405586
2097152.0,512.0,4096.0,524288.0,512.0,481.289984,True,1661626405586
16777216.0,1024.0,8.0,32768.0,512.0,20.21376,True,1661626405586
262144.0,2.0,32.0,512.0,2.0,925.534208,True,1661626405586
262144.0,1024.0,4194304.0,131072.0,256.0,103.444384,True,1661626405586
4096.0,256.0,16.0,1024.0,16.0,21.08736,True,1661626405586
16384.0,512.0,32.0,2.0,256.0,2147483647.0,False,1661626405586
262144.0,64.0,2.0,65536.0,2.0,43.951232,True,1661626405586
512.0,2.0,4194304.0,8.0,1.0,2147483647.0,False,1661626405586
33554432.0,1024.0,131072.0,8388608.0,1024.0,528.535136,True,1661626405586
1048576.0,512.0,524288.0,4096.0,512.0,39.18448,True,1661626405586
16777216.0,128.0,4096.0,16777216.0,4.0,498.530304,True,1661626405586
8192.0,512.0,8.0,1024.0,16.0,2.949568,True,1661626405586
262144.0,128.0,8192.0,2048.0,128.0,37.583232,True,1661626405586
67108864.0,16.0,128.0,65536.0,8.0,391.421184,True,1661626405586
67108864.0,64.0,2097152.0,4096.0,64.0,46.327808,True,1661626405586
1024.0,1024.0,2048.0,128.0,1024.0,100.488032,True,1661626405586
65536.0,32.0,64.0,16384.0,2.0,57.21488,True,1661626405586
67108864.0,8.0,1.0,64.0,2.0,2147483647.0,False,1661626405586
524288.0,1024.0,256.0,16384.0,1024.0,113.473728,True,1661626405586
262144.0,16.0,16.0,16.0,16.0,2147483647.0,False,1661626405586
2048.0,1024.0,512.0,16.0,1024.0,2147483647.0,False,1661626405586
32.0,256.0,2097152.0,32.0,256.0,2147483647.0,False,1661626405586
16777216.0,512.0,65536.0,16777216.0,16.0,318.01344,True,1661626405586
16777216.0,1024.0,131072.0,256.0,512.0,4.551584,True,1661626405586
16777216.0,1024.0,262144.0,8388608.0,256.0,134.429152,True,1661626405586
33554432.0,32.0,16384.0,2.0,1.0,2147483647.0,False,1661626405586
4.0,1024.0,2097152.0,1.0,1024.0,2147483647.0,False,1661626405586
1048576.0,16.0,32768.0,1024.0,1.0,84.394144,True,1661626405586
67108864.0,128.0,64.0,2097152.0,16.0,180.415968,True,1661626405586
67108864.0,1024.0,2.0,16777216.0,1024.0,704.716928,True,1661626405586
8388608.0,1024.0,1024.0,16.0,1024.0,2147483647.0,False,1661626405586
33554432.0,32.0,131072.0,8192.0,8.0,153.799744,True,1661626405586
33554432.0,512.0,512.0,8192.0,256.0,6.497792,True,1661626405586
32768.0,16.0,128.0,4096.0,16.0,242.660896,True,1661626405586
4194304.0,256.0,16384.0,4.0,64.0,2147483647.0,False,1661626405586
67108864.0,256.0,4.0,16384.0,16.0,246.497984,True,1661626405586
16777216.0,128.0,4096.0,16777216.0,8.0,487.84992,True,1661626405586
512.0,256.0,524288.0,16.0,256.0,2147483647.0,False,1661626405586
67108864.0,128.0,16.0,67108864.0,4.0,2866.073056,True,1661626405586
1048576.0,1024.0,1.0,1024.0,64.0,2.518208,True,1661626405586
8192.0,256.0,32768.0,1024.0,8.0,3.412128,True,1661626405586
2097152.0,64.0,16384.0,1048576.0,8.0,69.75488,True,1661626405586
67108864.0,128.0,32.0,67108864.0,64.0,2811.414464,True,1661626405586
67108864.0,128.0,4.0,16777216.0,8.0,158.180672,True,1661626405586
8.0,1024.0,8.0,2.0,1024.0,2147483647.0,False,1661626405586
128.0,16.0,4194304.0,64.0,16.0,2147483647.0,False,1661626405586
8388608.0,128.0,64.0,64.0,8.0,2147483647.0,False,1661626405586
67108864.0,512.0,33554432.0,1024.0,4.0,384.03792,True,1661626405586
67108864.0,256.0,2048.0,131072.0,128.0,26.29808,True,1661626405586
524288.0,256.0,524288.0,65536.0,2.0,3.024864,True,1661626405586
2097152.0,256.0,131072.0,524288.0,1.0,34.24912,True,1661626405586
1048576.0,512.0,32768.0,16384.0,512.0,45.29152,True,1661626405586
8192.0,512.0,16.0,2048.0,16.0,10.546176,True,1661626405586
33554432.0,32.0,4194304.0,128.0,2.0,114.861824,True,1661626405586
32768.0,512.0,4096.0,2048.0,128.0,20.46544,True,1661626405586
1024.0,8.0,8388608.0,2.0,8.0,2147483647.0,False,1661626405586
1048576.0,128.0,524288.0,4096.0,4.0,11.237376,True,1661626405586
8388608.0,256.0,1048576.0,32768.0,64.0,10.958752,True,1661626405586
67108864.0,64.0,262144.0,67108864.0,64.0,1163.346144,True,1661626405586
16777216.0,256.0,32.0,4194304.0,32.0,176.826368,True,1661626405586
2097152.0,1024.0,1024.0,1024.0,512.0,4.286464,True,1661626405586
67108864.0,1024.0,4194304.0,67108864.0,32.0,1085.581792,True,1661626405586
4194304.0,256.0,131072.0,256.0,1.0,23.723872,True,1661626405586
16777216.0,64.0,1.0,64.0,64.0,2147483647.0,False,1661626405586
2097152.0,1024.0,2.0,8192.0,1024.0,37.422624,True,1661626405586
2097152.0,1024.0,131072.0,131072.0,4.0,8.839904,True,1661626405586
33554432.0,16.0,524288.0,131072.0,1.0,525.188512,True,1661626405586
16777216.0,32.0,8192.0,4194304.0,1.0,457.973536,True,1661626405586
524288.0,64.0,4096.0,64.0,2.0,2147483647.0,False,1661626405586
256.0,256.0,2048.0,2.0,256.0,2147483647.0,False,1661626405586
65536.0,64.0,4194304.0,16384.0,1.0,14.546944,True,1661626405586
33554432.0,1024.0,262144.0,4194304.0,8.0,126.232576,True,1661626405586
262144.0,512.0,1048576.0,262144.0,64.0,92.00464,True,1661626405586
65536.0,1024.0,1024.0,256.0,4.0,1.055648,True,1661626405586
4194304.0,1024.0,4194304.0,32768.0,512.0,19.894976,True,1661626405586
16384.0,16.0,16384.0,512.0,1.0,38.52288,True,1661626405586
